%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM4 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm4_method_release1

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
10528,10537,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10528,10538,2,2,0,1,2,4,1,1,8,7,6,5,4,2.78,13,0.36,0.95,0.05,0.34,0.5,1,0,FALSE
10528,10539,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10528,10540,2,2,0,1,2,4,1,1,8,7,6,5,4,2.78,13,0.36,0.95,0.05,0.34,0.5,1,0,FALSE
10528,10541,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10528,10542,2,2,0,1,2,2,1,1,4,3,4,2,4,3.03,7,0.33,0.79,0.04,0.26,0.5,1,0,FALSE
10528,10543,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10528,10544,2,2,0,1,2,2,1,1,4,3,4,2,4,3.03,7,0.33,0.79,0.04,0.26,0.5,1,0,FALSE
10528,10545,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10528,10546,2,2,0,1,2,2,1,1,4,3,4,2,4,3.03,7,0.33,0.79,0.04,0.26,0.5,1,0,FALSE
10547,10549,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10547,10550,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10547,10551,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10547,10552,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10547,10553,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10547,10554,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10547,10555,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10547,10556,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10547,10557,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10558,10560,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10558,10561,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10558,10562,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10558,10563,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10558,16574,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10558,16575,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10558,17203,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10564,10566,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10564,10567,1,0,0,0,0,5,0,1,5,4,4,2,2,2,8,0.5,0.6,0.03,0.3,1,2,0,FALSE
10564,10568,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10564,10569,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10564,10570,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10564,10571,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10564,10572,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10564,10573,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10574,10576,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10574,10577,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10574,10578,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10574,10579,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10574,10580,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10574,10581,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10583,10585,2,2,0,1,2,3,1,1,6,5,4,3,4,3.33,9,0.3,0.83,0.05,0.25,0.5,0,0,FALSE
10583,10586,2,0,0,1,0,4.5,0,1,9,5,6,4,5,3.12,11,0.32,0.97,0.05,0.31,0.5,0,0,FALSE
10583,10587,2,0,0,1,0,6.5,0,1,13,5,8,4,7,4.35,13,0.23,1.04,0.06,0.24,0.5,1,0,FALSE
10583,10588,3,0,0,2,0,4.67,0,1,14,6,10,4,6,4.55,16,0.22,1,0.06,0.22,0.33,2,0,FALSE
10583,10589,2,0,0,1,0,5.5,0,1,11,4,7,3,6,4,11,0.25,0.96,0.05,0.24,0.5,1,0,FALSE
10590,10592,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
10590,10593,1,0,0,0,0,4,0,1,4,3,2,3,2,1,5,1,0.7,0.04,0.7,1,1,0,FALSE
10590,10594,1,0,0,0,0,4,0,1,4,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10590,10595,1,0,0,0,0,4,0,1,4,3,2,2,2,1.49,5,0.67,0.6,0.03,0.4,1,2,0,FALSE
10590,10596,2,2,0,1,2,6.5,1,1,13,8,8,3,6,8.33,16,0.12,0.92,0.05,0.11,0.5,0,0,FALSE
10598,10600,7,2,0,6,6,4.86,3,1,34,21,27,7,8,12.5,48,0.08,1.12,0.06,0.09,0.14,5,0,FALSE
10601,10603,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10601,10604,33,1.79,0,28,50,6.12,28,1,202,434,419,54,9,33.33,853,0.03,1.67,0.09,0.05,0.03,2,2,FALSE
10601,10605,8,7,0,2,14,5.12,2,1,41,39,43,26,10,7.69,82,0.13,1.54,0.09,0.2,0.12,0,0,FALSE
10608,10610,2,1,0,1,1,6.5,1,1,13,11,14,9,7,4.35,25,0.23,1.22,0.07,0.28,0.5,1,0,FALSE
10611,10613,3,2,0,2,4,3.67,2,1,11,8,10,5,8,6.25,18,0.16,1.12,0.06,0.18,0.33,1,0,FALSE
10611,10614,5,2,0,4,8,4.6,4,1,23,13,26,5,12,16.67,39,0.06,1.17,0.06,0.07,0.2,2,1,FALSE
10611,10615,3,2,0,2,4,3,2,1,9,12,14,8,9,6.67,26,0.15,1.2,0.07,0.18,0.33,2,1,FALSE
10611,10616,1,0,0,0,0,3,0,1,3,1,3,1,2,1,4,1,0.48,0.03,0.48,1,2,0,FALSE
10611,10617,1,0,0,0,0,3,0,1,3,2,5,1,2,2,7,0.5,0.48,0.03,0.24,1,3,0,FALSE
10611,10618,1,0,0,0,0,3,0,1,3,3,7,1,2,3.03,10,0.33,0.48,0.03,0.16,1,4,0,FALSE
10611,10619,1,0,0,0,0,3,0,1,3,4,9,1,2,4,13,0.25,0.48,0.03,0.12,1,5,0,FALSE
10611,10620,4,1.67,0,3,5,3.5,3,1,14,12,13,8,9,6.67,25,0.15,1.2,0.07,0.18,0.25,2,1,FALSE
10611,10621,3,2,0,2,4,3,2,1,9,10,11,8,9,5.56,21,0.18,1.22,0.07,0.22,0.33,2,1,FALSE
10611,14991,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10611,19136,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10622,10624,1,0,0,0,0,4,0,1,4,4,4,2,2,2,8,0.5,0.6,0.03,0.3,1,2,0,FALSE
10622,10625,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10622,10626,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10622,10627,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10622,10628,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10629,10631,1,0,0,0,0,35,0,1,35,160,32,96,1,0.83,192,1.2,1.98,0.11,2.38,1,0,1,FALSE
10632,10634,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10632,10635,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10632,10636,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10632,10637,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10632,10638,3,4,0,1,4,1.67,1,1,5,6,7,4,7,5.26,13,0.19,1.05,0.06,0.2,0.33,1,0,FALSE
10632,10639,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
10632,10640,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10632,10641,2,2,0,1,2,5,1,1,10,6,5,4,4,3.03,11,0.33,0.91,0.05,0.3,0.5,0,0,FALSE
10632,10642,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10632,10643,2,2,0,1,2,5,1,1,10,6,5,4,4,3.03,11,0.33,0.91,0.05,0.3,0.5,0,0,FALSE
10632,10644,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
10646,10648,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10646,10649,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10646,10650,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10646,10651,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10646,10652,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10646,10653,5,1.33,0,4,4,8.4,3,1,42,27,27,17,13,10,54,0.1,1.5,0.08,0.15,0.2,1,3,FALSE
10646,10654,5,2,0,4,4,13.4,2,1,67,59,49,35,15,12.5,108,0.08,1.75,0.1,0.14,0.2,2,6,FALSE
10646,10655,4,2,0,3,4,10.5,2,1,42,55,48,34,14,11.11,103,0.09,1.67,0.09,0.15,0.25,4,8,FALSE
10646,10656,7,2.2,0.17,5,11,5.57,5,2,39,51,53,32,14,11.11,104,0.09,1.67,0.09,0.15,0.29,4,8,FALSE
10646,10657,6,2,0,5,6,9.17,3,1,55,100,74,53,16,14.29,174,0.07,1.86,0.1,0.13,0.17,4,14,FALSE
10646,10658,6,0,0,5,0,5.33,1,1,32,41,24,29,9,6.25,65,0.16,1.56,0.09,0.25,0.17,4,5,FALSE
10646,15039,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10646,15042,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10646,15043,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10646,15046,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10659,10661,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10659,10662,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10659,10663,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10659,10664,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10659,10665,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10659,10666,10,2,0,7,12,7.9,6,1,79,99,86,56,17,14.29,185,0.07,1.86,0.1,0.13,0.1,4,15,FALSE
10659,10667,2,0,0,1,0,20.5,0,1,41,54,36,35,8,6.25,90,0.16,1.62,0.09,0.26,0.5,4,9,FALSE
10659,10668,5,0,0,4,0,6,1,1,30,37,21,26,9,6.25,58,0.16,1.56,0.09,0.25,0.2,4,4,FALSE
10659,15060,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10659,15061,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10659,15062,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10669,10671,1,0,0,0,0,6,0,1,6,1,4,1,3,1.49,5,0.67,0.6,0.03,0.4,1,1,0,FALSE
10669,10672,1,0,0,0,0,6,0,1,6,1,4,1,3,1.49,5,0.67,0.6,0.03,0.4,1,1,0,FALSE
10669,10673,1,0,0,0,0,6,0,1,6,1,5,1,4,2,6,0.5,0.7,0.04,0.35,1,1,1,FALSE
10669,10674,1,0,0,0,0,6,0,1,6,1,5,1,4,2,6,0.5,0.7,0.04,0.35,1,1,1,FALSE
10669,10675,1,0,0,0,0,13,0,1,13,8,10,8,3,1.49,18,0.67,1.04,0.06,0.7,1,1,2,FALSE
10669,10676,1,0,0,0,0,6,0,1,6,5,3,5,3,1.49,8,0.67,0.91,0.05,0.61,1,4,1,FALSE
10669,10677,5,1.67,0,4,5,4.6,3,1,23,14,22,8,12,10,36,0.1,1.3,0.07,0.13,0.2,3,0,FALSE
10669,10678,5,1.67,0,4,5,4.2,3,1,21,13,21,8,12,10,34,0.1,1.3,0.07,0.13,0.2,3,0,FALSE
10679,10681,1,0,0,0,0,4,0,1,4,5,3,5,3,1.49,8,0.67,0.91,0.05,0.61,1,4,1,FALSE
10682,10684,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10682,10685,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10682,10686,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10682,10687,3,1.5,0,2,3,6.67,2,1,20,21,17,11,8,7.69,38,0.13,1.31,0.07,0.17,0.33,0,0,FALSE
10682,10688,3,1.5,0,2,3,7.33,2,1,22,21,17,11,8,7.69,38,0.13,1.31,0.07,0.17,0.33,0,0,FALSE
10682,10689,3,1.5,0,2,3,6.67,2,1,20,16,16,11,8,5.88,32,0.17,1.29,0.07,0.22,0.33,0,0,FALSE
10682,10690,6,2.25,0,4,9,4.67,4,1,28,31,34,17,12,11.11,65,0.09,1.44,0.08,0.13,0.17,2,2,FALSE
10682,10691,9,2.4,0,6,12,13.33,5,1,120,179,150,71,20,25,329,0.04,2,0.11,0.08,0.11,4,22,FALSE
10682,10692,14,2.57,0,9,18,6.07,7,1,85,136,117,73,21,20,253,0.05,2,0.11,0.1,0.07,4,23,FALSE
10682,10693,5,0,0,4,0,6,1,1,30,37,21,27,9,6.25,58,0.16,1.56,0.09,0.25,0.2,4,4,FALSE
10682,15085,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10682,15086,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10682,15087,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10694,10696,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10694,10697,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10694,10698,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10694,10699,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10694,10700,3,1.5,0,2,3,7,2,1,21,17,18,12,8,5.56,35,0.18,1.28,0.07,0.23,0.33,1,1,FALSE
10694,10701,3,1.5,0,2,3,7,2,1,21,17,18,12,8,5.56,35,0.18,1.28,0.07,0.23,0.33,1,1,FALSE
10694,10702,6,2.25,0,4,9,4.67,4,1,28,31,34,17,12,11.11,65,0.09,1.44,0.08,0.13,0.17,2,2,FALSE
10694,10703,111,3.72,0,59,216,3.25,58,1,361,639,561,203,19,33.33,1200,0.03,2.33,0.13,0.07,0.01,4,36,FALSE
10694,10704,19,2.78,0,11,25,7.47,9,1,142,423,369,135,19,33.33,792,0.03,2.33,0.13,0.07,0.05,4,39,FALSE
10694,10705,5,0,0,4,0,6,1,1,30,37,21,27,9,6.25,58,0.16,1.56,0.09,0.25,0.2,4,4,FALSE
10694,15101,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10694,15102,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10706,10708,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10706,10709,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10706,10710,3,1.5,0,2,3,7,2,1,21,23,18,13,8,7.14,41,0.14,1.36,0.08,0.19,0.33,0,1,FALSE
10706,10711,3,1.5,0,2,3,7.67,2,1,23,23,18,13,8,7.14,41,0.14,1.36,0.08,0.19,0.33,0,1,FALSE
10706,10712,14,2,0.08,12,18,7.86,9,2,110,133,101,65,23,25,234,0.04,2,0.11,0.08,0.14,4,13,FALSE
10706,10713,19,2.56,0,12,23,5.16,9,1,98,176,171,66,19,25,347,0.04,2,0.11,0.08,0.05,4,16,FALSE
10706,10714,2,0,0,1,0,16,0,1,32,28,25,23,8,4.76,53,0.21,1.48,0.08,0.31,0.5,4,7,FALSE
10706,10715,7,1,0,6,2,5.29,2,1,37,44,27,30,12,9.09,71,0.11,1.64,0.09,0.18,0.14,4,5,FALSE
10706,15112,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10706,15113,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10706,15114,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10706,15116,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10716,10718,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10716,10719,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10716,10720,3,1.5,0,2,3,6.67,2,1,20,21,17,11,8,7.69,38,0.13,1.31,0.07,0.17,0.33,0,0,FALSE
10716,10721,3,1.5,0,2,3,7.33,2,1,22,21,17,11,8,7.69,38,0.13,1.31,0.07,0.17,0.33,0,0,FALSE
10716,10722,6,2.33,0,4,7,10.67,3,1,64,85,59,47,20,16.67,144,0.06,1.83,0.1,0.11,0.17,4,12,FALSE
10716,10723,19,2.56,0,12,23,5.26,9,1,100,172,171,66,19,25,343,0.04,2,0.11,0.08,0.05,4,16,FALSE
10716,10724,2,0,0,1,0,15.5,0,1,31,28,25,23,8,4.76,53,0.21,1.48,0.08,0.31,0.5,4,7,FALSE
10716,10725,6,0,0,5,0,5.33,1,1,32,41,24,28,9,6.67,65,0.15,1.6,0.09,0.24,0.17,4,5,FALSE
10716,15127,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10716,15128,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10716,15130,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10716,15131,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10726,10728,2,2,0,1,2,6.5,1,1,13,3,6,3,5,2.5,9,0.4,0.9,0.05,0.36,0.5,4,0,FALSE
10729,10731,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10729,10732,1,0,0,0,0,12,0,1,12,9,7,8,3,1.69,16,0.59,1.03,0.06,0.61,1,4,2,FALSE
10729,10733,3,0,0,2,0,12.67,0,1,38,50,37,30,8,6.67,87,0.15,1.6,0.09,0.24,0.33,4,11,FALSE
10729,10734,5,0,0,4,0,6,1,1,30,37,21,27,9,6.25,58,0.16,1.56,0.09,0.25,0.2,4,4,FALSE
10729,15139,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10729,15140,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10735,10737,1,0,0,0,0,10,0,1,10,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10735,10738,2,0,0,1,0,17.5,0,1,35,33,21,26,7,4.35,54,0.23,1.52,0.08,0.35,0.5,4,5,FALSE
10735,10739,15,1.88,0,10,15,5.93,8,1,89,110,84,58,14,12.5,194,0.08,1.88,0.1,0.15,0.07,4,14,FALSE
10735,10740,5,0,0,4,0,6.4,1,1,32,33,21,23,9,6.67,54,0.15,1.53,0.08,0.23,0.2,4,4,FALSE
10735,10741,3,1,0,2,1,13.33,1,1,40,29,23,25,7,4,52,0.25,1.52,0.08,0.38,0.33,5,0,FALSE
10735,15147,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10735,15148,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10742,10744,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
10742,10745,9,1.8,0,6,9,8,5,1,72,66,55,41,16,12.5,121,0.08,1.75,0.1,0.14,0.11,4,5,FALSE
10742,10746,3,3,0,1,3,11,1,1,33,33,29,26,7,4.35,62,0.23,1.52,0.08,0.35,0.33,4,4,FALSE
10742,10747,10,1.83,0,8,11,11,6,1,110,115,89,61,15,14.29,204,0.07,1.86,0.1,0.13,0.1,4,13,FALSE
10742,10748,9,1.67,0,7,5,5.22,3,1,47,52,34,35,12,9.09,86,0.11,1.64,0.09,0.18,0.11,4,5,FALSE
10742,15156,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10742,15157,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
10749,10751,1,0,0,0,0,7,0,1,7,3,7,3,4,2,10,0.5,0.84,0.05,0.42,1,0,2,FALSE
