%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM1 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm1_method_release4

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
643,661,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
643,662,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
643,663,1,0,0,0,0,12,0,1,12,11,7,11,3,1.49,18,0.67,1.15,0.06,0.77,1,2,3,FALSE
643,664,4,0,0,3,0,11.25,0,1,45,33,16,19,6,5.26,49,0.19,1.42,0.08,0.27,0.25,2,0,FALSE
643,665,1,0,0,0,0,10,0,1,10,10,7,10,3,1.49,17,0.67,1.12,0.06,0.75,1,2,3,FALSE
643,666,1,0,0,0,0,10,0,1,10,9,7,9,3,1.49,16,0.67,1.07,0.06,0.72,1,2,3,FALSE
643,667,1,0,0,0,0,7,0,1,7,7,7,7,3,1.49,14,0.67,1,0.06,0.67,1,2,3,FALSE
643,668,1,0,0,0,0,10,0,1,10,7,5,5,3,2.08,12,0.48,0.89,0.05,0.43,1,2,1,FALSE
643,669,1,0,0,0,0,10,0,1,10,7,5,5,3,2.08,12,0.48,0.89,0.05,0.43,1,2,1,FALSE
643,670,4,0,0,3,0,11.25,0,1,45,30,16,17,6,5.26,46,0.19,1.37,0.08,0.26,0.25,2,0,FALSE
643,671,4,0,0,3,0,7.75,0,1,31,20,15,10,6,5.88,35,0.17,1.18,0.07,0.2,0.25,2,0,FALSE
643,672,19,2,0,18,36,3.58,18,1,68,36,36,19,2,1.89,72,0.53,1.32,0.07,0.7,0.05,2,0,FALSE
643,673,2,0,0,1,0,16,0,1,32,28,24,19,7,5.26,52,0.19,1.42,0.08,0.27,0.5,3,5,FALSE
643,674,2,0,0,1,0,46.5,0,1,93,70,38,48,7,5,108,0.2,1.75,0.1,0.35,0.5,2,5,FALSE
643,675,2,0,0,1,0,16.5,0,1,33,31,24,20,7,5.56,55,0.18,1.45,0.08,0.26,0.5,3,5,FALSE
643,676,2,0,0,1,0,43.5,0,1,87,70,37,46,7,5.26,107,0.19,1.74,0.1,0.33,0.5,2,5,FALSE
643,677,5,3,0,3,6,8.4,2,1,42,53,49,30,14,12.5,102,0.08,1.62,0.09,0.13,0.2,4,6,FALSE
643,678,3,2,0,2,2,9.33,1,1,28,17,21,12,8,5.56,38,0.18,1.28,0.07,0.23,0.33,1,0,FALSE
643,679,4,3,0,2,6,6.5,2,1,26,15,18,8,7,6.67,33,0.15,1.2,0.07,0.18,0.25,3,0,FALSE
643,680,4,1.5,0,3,3,13,2,1,52,39,30,27,11,7.69,69,0.13,1.61,0.09,0.21,0.25,2,5,FALSE
643,681,1,0,0,0,0,9,0,1,9,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
643,682,4,3,0,2,6,4,2,1,16,19,25,9,10,11.11,44,0.09,1.33,0.07,0.12,0.25,3,1,FALSE
643,683,2,0,0,1,0,10,0,1,20,7,6,7,6,3.03,13,0.33,1.12,0.06,0.37,0.5,2,0,FALSE
643,684,5,1.67,0,4,5,10.2,3,1,51,51,40,32,12,10,91,0.1,1.6,0.09,0.16,0.2,1,6,FALSE
643,685,2,2,0,1,2,6.5,1,1,13,11,8,8,5,3.45,19,0.29,1.1,0.06,0.32,0.5,2,1,FALSE
643,686,1,0,0,0,0,17,0,1,17,4,1,4,1,0.5,5,2,0.7,0.04,1.4,1,5,0,FALSE
643,687,1,0,0,0,0,25,0,1,25,10,5,8,2,1.25,15,0.8,1,0.06,0.8,1,2,0,FALSE
643,688,4,1.5,0,3,3,12.5,2,1,50,37,32,28,11,7.14,69,0.14,1.57,0.09,0.22,0.25,3,5,FALSE
643,689,4,1.5,0,3,3,12.5,2,1,50,38,34,28,11,7.69,72,0.13,1.61,0.09,0.21,0.25,3,5,FALSE
643,690,3,1,0,2,1,14,1,1,42,29,23,22,8,5.26,52,0.19,1.47,0.08,0.28,0.33,5,5,FALSE
643,4424,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
643,4430,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
643,4433,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
695,697,3,2,0,2,4,4.67,2,1,14,16,16,13,8,5,32,0.2,1.3,0.07,0.26,0.33,2,0,FALSE
695,698,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
695,699,2,0,0,1,0,5,0,1,10,8,7,8,4,2,15,0.5,1.08,0.06,0.54,0.5,0,0,FALSE
695,700,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,0,0,FALSE
695,701,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,0,0,FALSE
695,702,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,FALSE
695,703,2,0,0,1,0,5.5,0,1,11,11,11,10,7,3.85,22,0.26,1.23,0.07,0.32,0.5,4,1,FALSE
695,704,2,0,0,1,0,6,0,1,12,7,7,5,5,3.45,14,0.29,1,0.06,0.29,0.5,1,0,FALSE
695,705,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
707,709,2,2,0,1,2,3,1,1,6,6,6,5,5,3.03,12,0.33,1,0.06,0.33,0.5,0,1,FALSE
707,710,3,1,0,2,2,7.67,2,1,23,18,24,11,5,4.17,42,0.24,1.21,0.07,0.29,0.33,0,5,FALSE
707,711,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,1,FALSE
707,712,2,1,0,1,1,0,1,1,0,1,2,1,2,1,3,1,0.48,0.03,0.48,0.5,1,0,FALSE
707,713,1,0,0,0,0,14,0,1,14,3,6,2,3,2.27,9,0.44,0.7,0.04,0.31,1,0,2,FALSE
707,714,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,1,FALSE
707,715,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,1,FALSE
707,716,2,1,0,1,1,0,1,1,0,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,0.5,2,0,FALSE
707,717,1,0,0,0,0,14,0,1,14,5,6,3,3,2.5,11,0.4,0.78,0.04,0.31,1,0,2,FALSE
707,718,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,719,1,0,0,0,0,3,0,1,3,3,2,3,2,1,5,1,0.7,0.04,0.7,1,1,1,FALSE
707,720,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,721,2,1,0,1,1,0,1,1,0,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,0.5,2,0,FALSE
707,722,1,0,0,0,0,14,0,1,14,5,6,3,3,2.5,11,0.4,0.78,0.04,0.31,1,0,2,FALSE
707,723,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,724,1,0,0,0,0,3,0,1,3,3,2,3,2,1,5,1,0.7,0.04,0.7,1,1,1,FALSE
707,725,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,726,2,1,0,1,1,0,1,1,0,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,0.5,2,0,FALSE
707,727,1,0,0,0,0,14,0,1,14,5,6,3,3,2.5,11,0.4,0.78,0.04,0.31,1,0,2,FALSE
707,728,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,729,1,0,0,0,0,3,0,1,3,3,2,3,2,1,5,1,0.7,0.04,0.7,1,1,1,FALSE
707,730,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,731,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,732,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,733,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,734,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,735,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,1,FALSE
707,736,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,1,FALSE
707,737,2,1,0,1,1,0,1,1,0,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,0.5,3,0,FALSE
707,738,1,0,0,0,0,13,0,1,13,7,6,4,3,2.63,13,0.38,0.84,0.05,0.32,1,0,2,FALSE
707,739,1,0,0,0,0,4,0,1,4,3,2,3,2,1,5,1,0.7,0.04,0.7,1,2,1,FALSE
707,740,1,0,0,0,0,3,0,1,3,4,2,4,2,1,6,1,0.78,0.04,0.78,1,2,1,FALSE
707,741,1,0,0,0,0,4,0,1,4,3,2,3,2,1,5,1,0.7,0.04,0.7,1,2,1,FALSE
707,742,2,1,0,1,1,0,1,1,0,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,0.5,3,0,FALSE
707,743,1,0,0,0,0,13,0,1,13,7,6,4,3,2.63,13,0.38,0.84,0.05,0.32,1,0,2,FALSE
707,744,1,0,0,0,0,4,0,1,4,3,2,3,2,1,5,1,0.7,0.04,0.7,1,2,1,FALSE
707,745,1,0,0,0,0,3,0,1,3,4,2,4,2,1,6,1,0.78,0.04,0.78,1,2,1,FALSE
707,746,2,1,0,1,1,0,1,1,0,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,0.5,3,0,FALSE
707,747,1,0,0,0,0,13,0,1,13,7,6,4,3,2.63,13,0.38,0.84,0.05,0.32,1,0,2,FALSE
707,748,1,0,0,0,0,4,0,1,4,3,2,3,2,1,5,1,0.7,0.04,0.7,1,2,1,FALSE
707,749,1,0,0,0,0,3,0,1,3,4,2,4,2,1,6,1,0.78,0.04,0.78,1,2,1,FALSE
707,750,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
707,751,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
752,754,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,0,0,FALSE
752,755,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,0,0,FALSE
752,756,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,0,0,FALSE
752,757,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,FALSE
752,758,1,0,0,0,0,8,0,1,8,11,10,8,3,2.08,21,0.48,1.04,0.06,0.5,1,0,1,FALSE
752,759,3,2,0,2,4,5.67,2,1,17,11,17,10,9,5,28,0.2,1.3,0.07,0.26,0.33,2,0,FALSE
752,760,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,2,0,FALSE
752,761,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,762,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,763,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,764,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
752,765,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,766,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,767,4,1.5,0,3,3,4.5,2,1,18,25,23,13,11,11.11,48,0.09,1.33,0.07,0.12,0.25,1,3,FALSE
752,768,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,769,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,1,3,FALSE
752,770,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,771,2,0,0,1,0,4,0,1,8,4,5,3,4,2.63,9,0.38,0.84,0.05,0.32,0.5,1,0,FALSE
752,772,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,773,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,774,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,775,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,776,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,777,5,2,0.25,4,6,3.6,3,2,18,19,23,13,13,9.09,42,0.11,1.45,0.08,0.16,0.4,1,3,FALSE
752,778,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,779,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,780,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,781,2,0,0,1,0,5,0,1,10,8,6,7,5,2.86,14,0.35,1.09,0.06,0.38,0.5,1,1,FALSE
752,782,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,783,2,0,0,1,0,4.5,0,1,9,6,5,5,4,2.38,11,0.42,0.95,0.05,0.4,0.5,1,1,FALSE
752,784,2,0,0,1,0,4.5,0,1,9,6,5,5,4,2.38,11,0.42,0.95,0.05,0.4,0.5,1,1,FALSE
752,785,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,786,2,0,0,1,0,5,0,1,10,8,6,7,5,2.86,14,0.35,1.09,0.06,0.38,0.5,1,1,FALSE
752,787,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,788,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,789,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,790,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,791,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,792,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,793,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,794,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,795,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,796,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,797,2,0,0,1,0,4.5,0,1,9,7,6,5,5,3.45,13,0.29,1,0.06,0.29,0.5,1,1,FALSE
752,798,2,0,0,1,0,4.5,0,1,9,7,6,5,5,3.45,13,0.29,1,0.06,0.29,0.5,1,1,FALSE
752,799,2,0,0,1,0,14.5,0,1,29,12,6,10,5,3.03,18,0.33,1.18,0.07,0.39,0.5,6,1,FALSE
752,800,2,0,0,1,0,4.5,0,1,9,12,6,10,5,3.03,18,0.33,1.18,0.07,0.39,0.5,7,1,FALSE
752,801,2,0,0,1,0,4.5,0,1,9,12,6,10,5,3.03,18,0.33,1.18,0.07,0.39,0.5,6,1,FALSE
752,802,2,0,0,1,0,4.5,0,1,9,13,6,11,5,2.94,19,0.34,1.21,0.07,0.41,0.5,7,1,FALSE
752,803,2,0,0,1,0,4.5,0,1,9,13,6,11,5,2.94,19,0.34,1.21,0.07,0.41,0.5,7,1,FALSE
752,804,2,0,0,1,0,4.5,0,1,9,13,6,11,5,2.94,19,0.34,1.21,0.07,0.41,0.5,8,1,FALSE
752,805,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,806,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,807,4,1.5,0,3,3,4.25,2,1,17,19,16,12,10,7.69,35,0.13,1.31,0.07,0.17,0.25,0,3,FALSE
752,808,5,3,0,3,6,4.8,2,1,24,36,33,21,13,11.11,69,0.09,1.56,0.09,0.14,0.2,1,6,FALSE
752,809,4,1.5,0,3,3,5.5,2,1,22,29,25,21,10,7.14,54,0.14,1.5,0.08,0.21,0.25,1,7,FALSE
752,810,4,1.5,0,3,3,6,2,1,24,32,26,24,10,6.67,58,0.15,1.53,0.08,0.23,0.25,1,7,FALSE
752,811,2,0,0,1,0,4,0,1,8,4,7,4,6,3.03,11,0.33,1,0.06,0.33,0.5,0,1,FALSE
752,812,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,813,6,2.67,0,4,8,3.67,3,1,22,24,25,17,13,9.09,49,0.11,1.45,0.08,0.16,0.17,1,3,FALSE
752,814,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,815,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,816,4,1.5,0,3,3,4.25,2,1,17,18,16,11,10,8.33,34,0.12,1.33,0.07,0.16,0.25,0,3,FALSE
752,817,2,0,0,1,0,4.5,0,1,9,6,5,5,5,3.03,11,0.33,1,0.06,0.33,0.5,1,1,FALSE
752,818,2,0,0,1,0,4.5,0,1,9,6,5,5,5,3.03,11,0.33,1,0.06,0.33,0.5,1,1,FALSE
752,819,4,2,0,3,4,3.75,2,1,15,18,16,15,10,5.88,34,0.17,1.41,0.08,0.24,0.25,1,3,FALSE
752,820,6,2.33,0,4,7,3.67,3,1,22,18,23,14,11,7.14,41,0.14,1.43,0.08,0.2,0.17,1,3,FALSE
752,821,2,0,0,1,0,4.5,0,1,9,6,6,5,5,3.03,12,0.33,1,0.06,0.33,0.5,1,1,FALSE
752,822,2,0,0,1,0,4.5,0,1,9,6,6,5,5,3.03,12,0.33,1,0.06,0.33,0.5,1,1,FALSE
752,823,2,0,0,1,0,4.5,0,1,9,7,6,6,5,2.94,13,0.34,1.03,0.06,0.35,0.5,1,1,FALSE
752,824,2,0,0,1,0,4.5,0,1,9,7,6,6,5,2.94,13,0.34,1.03,0.06,0.35,0.5,1,1,FALSE
752,825,2,0,0,1,0,4.5,0,1,9,7,6,6,5,2.94,13,0.34,1.03,0.06,0.35,0.5,2,1,FALSE
752,4558,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
827,829,1,0,0,0,0,4,0,1,4,7,3,5,2,1.41,10,0.71,0.85,0.05,0.6,1,2,2,FALSE
827,830,60,2.23,0,53,107,8.9,48,1,534,936,833,155,22,50,1769,0.02,2,0.11,0.04,0.02,1,20,FALSE
827,831,46,2.26,0,40,79,11.26,35,1,518,422,383,83,21,50,805,0.02,2,0.11,0.04,0.02,1,13,FALSE
827,832,9,2.29,0,7,16,15.67,7,1,141,104,92,17,8,25,196,0.04,1.5,0.08,0.06,0.11,2,3,FALSE
827,833,2,0,0,1,0,9,0,1,18,16,19,13,7,4.35,35,0.23,1.3,0.07,0.3,0.5,2,2,FALSE
827,834,2,0,0,1,0,9.5,0,1,19,10,11,9,6,3.33,21,0.3,1.17,0.06,0.35,0.5,2,0,FALSE
827,835,2,0,0,1,0,9,0,1,18,13,12,12,6,3.23,25,0.31,1.26,0.07,0.39,0.5,2,1,FALSE
827,836,1,0,0,0,0,15,0,1,15,14,10,9,4,3.12,24,0.32,1.12,0.06,0.36,1,1,4,FALSE
827,837,1,0,0,0,0,13,0,1,13,12,9,8,4,3.03,21,0.33,1.09,0.06,0.36,1,1,3,FALSE
827,838,1,0,0,0,0,13,0,1,13,13,9,9,3,2.17,22,0.46,1.08,0.06,0.5,1,1,4,FALSE
827,839,1,0,0,0,0,15,0,1,15,17,10,11,4,3.12,27,0.32,1.19,0.07,0.38,1,1,4,FALSE
827,840,2,0,0,1,0,15,0,1,30,20,14,13,7,5.26,34,0.19,1.32,0.07,0.25,0.5,1,5,FALSE
827,841,1,0,0,0,0,14,0,1,14,5,3,4,3,1.89,8,0.53,0.85,0.05,0.45,1,1,1,FALSE
827,842,1,0,0,0,0,14,0,1,14,5,3,4,3,1.89,8,0.53,0.85,0.05,0.45,1,1,1,FALSE
827,843,2,0,0,1,0,11,0,1,22,13,9,8,6,4.76,22,0.21,1.14,0.06,0.24,0.5,1,3,FALSE
827,844,4,4,0,2,4,9.25,1,1,37,34,28,20,10,8.33,62,0.12,1.5,0.08,0.18,0.25,1,6,FALSE
827,845,7,2.67,0,5,8,10,3,1,70,64,62,29,13,14.29,126,0.07,1.57,0.09,0.11,0.14,1,10,FALSE
827,846,2,0,0,1,0,9.5,0,1,19,13,9,8,6,4.76,22,0.21,1.14,0.06,0.24,0.5,1,3,FALSE
827,847,2,0,0,1,0,7.5,0,1,15,13,9,8,6,4.76,22,0.21,1.14,0.06,0.24,0.5,1,3,FALSE
827,848,2,0,0,1,0,7.5,0,1,15,13,9,8,6,4.76,22,0.21,1.14,0.06,0.24,0.5,1,3,FALSE
827,849,2,0,0,1,0,7.5,0,1,15,13,9,8,6,4.76,22,0.21,1.14,0.06,0.24,0.5,1,3,FALSE
827,850,3,2,0,2,2,5.33,1,1,16,18,18,14,9,5.88,36,0.17,1.35,0.08,0.23,0.33,1,2,FALSE
827,851,3,2,0,2,2,5,1,1,15,15,14,11,9,6.25,29,0.16,1.31,0.07,0.21,0.33,2,2,FALSE
827,852,3,2,0,2,2,4,1,1,12,12,11,10,8,4.76,23,0.21,1.24,0.07,0.26,0.33,2,2,FALSE
827,853,6,2,0,5,8,4.83,4,1,29,33,33,13,10,12.5,66,0.08,1.38,0.08,0.11,0.17,1,5,FALSE
827,854,2,0,0,1,0,5.5,0,1,11,3,4,3,4,2,7,0.5,0.84,0.05,0.42,0.5,1,1,FALSE
827,855,1,0,0,0,0,8,0,1,8,6,3,5,2,1.2,9,0.83,0.84,0.05,0.7,1,1,2,FALSE
827,856,2,0,0,1,0,8,0,1,16,11,9,9,6,3.7,20,0.27,1.18,0.07,0.32,0.5,1,4,FALSE
827,857,1,0,0,0,0,8,0,1,8,6,3,5,2,1.2,9,0.83,0.84,0.05,0.7,1,1,2,FALSE
827,858,1,0,0,0,0,5,0,1,5,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
