%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM5 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm5_file_release1

@attribute 'File Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Defected?(false/true) ' {FALSE,TRUE}

@data
25644,92,1.73,0.52,49,38,6.28,22,48,578,334,265,74,22,50,599,0.02,2,0.11,0.04,0.52,FALSE
25662,0,0,1,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,FALSE
25664,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
25666,31,2,0.73,8,8,4.03,4,23,125,71,60,32,12,12.5,131,0.08,1.62,0.09,0.13,0.74,FALSE
25676,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
25785,19,1.8,0.5,7,9,7,5,10,133,135,88,62,16,16.67,223,0.06,1.83,0.1,0.11,0.53,FALSE
25791,6,1.5,0.6,2,3,5.5,2,4,33,18,17,13,7,4.76,35,0.21,1.29,0.07,0.27,0.67,FALSE
25795,8,0,1,0,0,11.12,0,8,89,69,46,36,3,2.86,115,0.35,1.6,0.09,0.56,1,FALSE
25802,175,1.88,0.73,43,49,0.01,26,128,1,504,499,168,19,25,1003,0.04,2.25,0.12,0.09,0.73,FALSE
25860,34,2.38,0.55,11,19,0.03,8,19,1,137,105,77,15,14.29,242,0.07,2,0.11,0.14,0.56,FALSE
25867,17,2.5,0.62,4,5,4.71,2,11,80,64,58,35,12,11.11,122,0.09,1.67,0.09,0.15,0.65,FALSE
25872,60,1.55,0.46,32,34,6.73,22,28,404,457,330,150,24,33.33,787,0.03,2.33,0.13,0.07,0.47,FALSE
25885,0,0,1,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,FALSE
25887,52,1.5,0.69,16,6,4.56,4,36,237,213,142,69,15,25,355,0.04,2,0.11,0.08,0.69,FALSE
25902,0,0,1,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,FALSE
25905,23,2,0.86,3,2,2.83,1,20,65,39,27,23,8,6.67,66,0.15,1.47,0.08,0.22,0.87,FALSE
25913,36,1.14,0.74,9,8,2.83,7,27,102,91,62,42,9,10,153,0.1,1.7,0.09,0.17,0.75,FALSE
25922,24,0,0.91,2,0,2.29,0,22,55,37,24,25,6,4.35,61,0.23,1.48,0.08,0.34,0.92,FALSE
25931,24,1.5,0.83,4,3,3.29,2,20,79,60,35,29,8,8.33,95,0.12,1.58,0.09,0.19,0.83,FALSE
25939,7,0,1,0,0,3.43,0,7,24,7,4,2,2,3.45,11,0.29,0.59,0.03,0.17,1,FALSE
25944,28,1,0.85,4,2,2.89,2,24,81,58,39,37,8,6.25,97,0.16,1.62,0.09,0.26,0.86,FALSE
25952,33,1.12,0.69,10,9,2.97,8,23,98,82,58,36,9,10,140,0.1,1.7,0.09,0.17,0.7,FALSE
25960,31,1,0.8,6,4,4.29,4,25,133,172,138,77,10,11.11,310,0.09,1.89,0.1,0.17,0.81,FALSE
25969,38,1.29,0.73,10,9,5.39,7,28,205,259,216,110,14,16.67,475,0.06,2.17,0.12,0.13,0.74,FALSE
25979,24,1,0.87,3,1,4.46,1,21,107,101,87,50,8,8.33,188,0.12,1.75,0.1,0.21,0.88,FALSE
25988,41,0.5,0.88,12,2,2.59,4,36,106,110,82,58,13,12.5,192,0.08,1.88,0.1,0.15,0.88,FALSE
25997,29,1.2,0.75,7,6,5.55,5,22,161,152,116,63,15,16.67,268,0.06,1.83,0.1,0.11,0.76,FALSE
26006,69,2,0.35,33,62,4.16,31,25,287,387,329,124,16,25,716,0.04,2.25,0.12,0.09,0.36,FALSE
26015,31,1,0.8,6,4,2.94,4,25,91,86,58,40,11,12.5,144,0.08,1.75,0.1,0.14,0.81,FALSE
26024,26,4,0.84,3,4,3,1,22,78,53,40,34,10,7.69,93,0.13,1.61,0.09,0.21,0.85,FALSE
26033,22,0,0.9,2,0,2.5,0,20,55,44,30,29,7,5.26,74,0.19,1.58,0.09,0.3,0.91,FALSE
26040,25,1,0.83,4,2,2.52,2,21,63,65,48,41,9,7.14,113,0.14,1.71,0.1,0.24,0.84,FALSE
26047,24,1.5,0.83,4,3,3.29,2,20,79,60,35,29,8,8.33,95,0.12,1.58,0.09,0.19,0.83,FALSE
26055,62,1.18,0.69,19,13,4.05,11,43,251,272,199,106,12,16.67,471,0.06,2,0.11,0.12,0.69,FALSE
26067,25,1.67,0.79,5,5,2.96,3,20,74,62,48,38,12,10,110,0.1,1.7,0.09,0.17,0.8,FALSE
26075,75,2.64,0.62,22,29,3.27,11,47,245,223,190,94,20,25,413,0.04,2,0.11,0.08,0.63,FALSE
26088,57,1.95,0.41,22,39,3.81,20,24,217,325,262,101,17,25,587,0.04,2,0.11,0.08,0.42,FALSE
26096,29,1.33,0.82,5,4,2.9,3,24,84,57,38,35,9,7.14,95,0.14,1.64,0.09,0.23,0.83,FALSE
26105,25,1,0.88,3,1,3.04,1,22,76,42,26,28,7,5.26,68,0.19,1.53,0.08,0.29,0.88,FALSE
26114,28,1,0.85,4,2,2.64,2,24,74,47,33,29,8,6.67,80,0.15,1.6,0.09,0.24,0.86,FALSE
26123,50,1.5,0.8,10,3,0.02,2,40,1,254,199,118,11,12.5,453,0.08,2.12,0.12,0.17,0.8,FALSE
26134,77,2.29,0.29,36,78,3.97,34,23,306,434,381,133,21,33.33,815,0.03,2.33,0.13,0.07,0.3,FALSE
26142,32,1.86,0.68,9,13,2.88,7,22,92,71,62,41,16,14.29,133,0.07,1.71,0.1,0.12,0.69,FALSE
26150,31,1,0.77,7,5,3.16,5,24,98,88,66,50,9,7.69,154,0.13,1.77,0.1,0.23,0.77,FALSE
26158,25,2.5,0.79,4,5,3.24,2,20,81,70,54,42,13,11.11,124,0.09,1.78,0.1,0.16,0.8,FALSE
26166,24,0,0.91,2,0,3,0,22,72,53,36,31,6,5.26,89,0.19,1.58,0.09,0.3,0.92,FALSE
26175,29,1.6,0.75,7,8,4.66,5,22,135,108,86,50,20,20,194,0.05,1.8,0.1,0.09,0.76,FALSE
26185,20,0,1,0,0,2.65,0,20,53,14,14,5,3,4.17,28,0.24,0.92,0.05,0.22,1,FALSE
26195,22,0,1,0,0,2.59,0,22,57,14,14,5,3,4.17,28,0.24,0.92,0.05,0.22,1,FALSE
26206,64,0,1,0,0,2.36,0,64,151,64,56,30,3,3.23,120,0.31,1.52,0.08,0.47,1,FALSE
26233,11,2,0.7,3,6,0.09,3,8,1,32,22,13,9,11.11,54,0.09,1.33,0.07,0.12,0.73,FALSE
26240,50,2.06,0.53,22,37,4.3,18,27,215,157,179,62,17,20,336,0.05,1.8,0.1,0.09,0.54,FALSE
26253,89,1.69,0.51,46,71,3.13,42,46,279,173,165,45,18,33.33,338,0.03,1.67,0.09,0.05,0.52,FALSE
26274,73,1.69,0.54,35,54,3.12,32,40,228,128,132,32,18,33.33,260,0.03,1.67,0.09,0.05,0.55,FALSE
26293,73,1.69,0.54,35,54,3.12,32,40,228,128,132,32,18,33.33,260,0.03,1.67,0.09,0.05,0.55,FALSE
26312,89,1.69,0.51,46,71,3,42,46,267,162,165,36,18,50,327,0.02,1.5,0.08,0.03,0.52,FALSE
26333,232,1.63,0.49,124,192,2.83,118,114,657,431,440,67,17,50,871,0.02,2,0.11,0.04,0.49,FALSE
26383,87,1.68,0.56,38,64,3.16,38,49,275,166,170,44,16,33.33,336,0.03,1.67,0.09,0.05,0.56,FALSE
26407,80,2.5,0.81,10,25,2.12,10,65,170,168,200,36,9,20,368,0.05,1.6,0.09,0.08,0.81,FALSE
26437,137,1.69,0.46,79,122,2.83,72,64,388,272,268,48,18,50,540,0.02,2,0.11,0.04,0.47,FALSE
26464,105,1.69,0.49,57,88,2.93,52,52,308,200,200,40,18,50,400,0.02,2,0.11,0.04,0.5,FALSE
26487,121,1.69,0.48,68,105,2.88,62,58,348,236,234,44,18,50,470,0.02,2,0.11,0.04,0.48,FALSE
26512,89,1.69,0.51,46,71,3,42,46,267,162,165,36,18,50,327,0.02,1.5,0.08,0.03,0.52,FALSE
26534,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,FALSE
26537,10,2.5,0.67,2,5,5.3,2,7,53,18,23,14,8,5.26,41,0.19,1.37,0.08,0.26,0.7,FALSE
26542,14,3,0.69,3,6,5.07,2,10,71,53,41,24,11,12.5,94,0.08,1.5,0.08,0.12,0.71,FALSE
26547,19,0,1,0,0,2.74,0,19,52,16,12,9,3,2.63,28,0.38,1.08,0.06,0.41,1,FALSE
26557,9,0,1,0,0,3.22,0,9,29,4,2,4,2,1,6,1,0.78,0.04,0.78,1,FALSE
26563,9,2,0.75,2,4,4.33,2,7,39,18,19,12,9,6.67,37,0.15,1.33,0.07,0.2,0.78,FALSE
26569,10,2,0.89,1,2,2.9,1,9,29,6,7,3,5,5,13,0.2,0.9,0.05,0.18,0.9,FALSE
26575,5,2,0.75,1,2,5,1,4,25,7,8,5,6,4.17,15,0.24,1.04,0.06,0.25,0.8,FALSE
26579,17,0,1,0,0,2.41,0,17,41,10,13,5,4,4,23,0.25,0.96,0.05,0.24,1,FALSE
26588,9,0,1,0,0,2.33,0,9,21,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,FALSE
26594,38,1.8,0.62,15,18,4,10,24,152,86,64,46,16,14.29,150,0.07,1.86,0.1,0.13,0.63,FALSE
26606,7,0,1,0,0,2.71,0,7,19,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,FALSE
26611,0,0,1,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,FALSE
26613,0,0,1,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,FALSE
26615,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,FALSE
26617,30,0,0.93,2,0,2.5,0,28,75,12,16,7,4,3.45,28,0.29,1.04,0.06,0.3,0.93,FALSE
26632,6,2,0.6,2,2,6.67,1,4,40,7,10,6,7,4.17,17,0.24,1.13,0.06,0.27,0.67,FALSE
26637,7,2,0.5,2,4,3.86,2,4,27,8,7,7,6,3.45,15,0.29,1.1,0.06,0.32,0.57,FALSE
26641,27,2,0.35,16,32,6.48,16,10,175,119,117,68,14,12.5,236,0.08,1.88,0.1,0.15,0.37,FALSE
26647,27,2,0.35,16,32,6.48,16,10,175,119,117,69,14,12.5,236,0.08,1.88,0.1,0.15,0.37,FALSE
26653,27,2,0.35,16,32,6.48,16,10,175,119,117,68,14,12.5,236,0.08,1.88,0.1,0.15,0.37,FALSE
26659,12,1.33,0.73,3,4,2.83,3,9,34,4,10,4,5,2.5,14,0.4,0.95,0.05,0.38,0.75,FALSE
26664,12,1.33,0.73,3,4,2.92,3,9,35,4,10,4,5,2.5,14,0.4,0.95,0.05,0.38,0.75,FALSE
26669,12,1.33,0.73,3,4,2.92,3,9,35,4,10,4,5,2.5,14,0.4,0.95,0.05,0.38,0.75,FALSE
26674,4,0,1,0,0,3.25,0,4,13,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,FALSE
26678,37,2,0.64,12,14,3.76,7,24,139,77,57,41,15,14.29,134,0.07,1.71,0.1,0.12,0.65,FALSE
26691,54,2.95,0.23,24,59,3.52,20,13,190,214,220,82,17,20,434,0.05,2,0.11,0.1,0.24,FALSE
26698,30,1.82,0.28,19,31,6.2,17,9,186,258,256,110,16,20,514,0.05,2.2,0.12,0.11,0.3,FALSE
26705,112,1.67,0.51,58,90,3.01,54,58,337,205,205,40,17,50,410,0.02,2,0.11,0.04,0.52,FALSE
26731,10,0,1,0,0,3,0,10,30,9,13,5,3,2.7,22,0.37,0.89,0.05,0.33,1,FALSE
26737,48,1.57,0.7,14,22,3.58,14,34,172,61,71,23,16,20,132,0.05,1.6,0.09,0.08,0.71,FALSE
26755,137,1.69,0.46,79,122,2.83,72,64,388,268,266,48,18,50,534,0.02,2,0.11,0.04,0.47,FALSE
26782,42,2.42,0.54,15,29,3,12,23,126,95,101,51,18,16.67,196,0.06,1.83,0.1,0.11,0.55,FALSE
26794,187,2.56,0.31,83,192,4.36,75,59,816,907,806,269,17,33.33,1713,0.03,2.33,0.13,0.07,0.32,FALSE
26811,46,1.83,0.36,27,42,4.09,23,17,188,186,134,70,16,20,320,0.05,2,0.11,0.1,0.37,FALSE
26819,25,2.25,0.71,6,9,6.68,4,18,167,230,189,103,18,20,419,0.05,2,0.11,0.1,0.72,FALSE
26828,42,1.67,0.44,19,30,5.33,18,19,224,278,211,96,13,20,489,0.05,2,0.11,0.1,0.45,FALSE
26833,47,1.7,0.37,25,39,5.3,23,18,249,308,230,91,13,20,538,0.05,2,0.11,0.1,0.38,FALSE
26838,18,1.2,0.65,6,6,5.94,5,12,107,121,93,65,11,10,214,0.1,1.9,0.11,0.19,0.67,FALSE
26843,81,2.1,0.49,35,65,5.44,31,40,441,461,378,158,17,25,839,0.04,2.25,0.12,0.09,0.49,FALSE
26851,23,3,0.73,5,6,5.17,2,17,119,101,81,51,11,11.11,182,0.09,1.78,0.1,0.16,0.74,FALSE
26857,60,2.71,0.42,21,46,4.28,17,26,257,260,213,95,17,25,473,0.04,2,0.11,0.08,0.43,FALSE
26864,79,2.28,0.46,36,66,4.94,29,37,390,394,337,139,25,33.33,731,0.03,2.33,0.13,0.07,0.47,FALSE
26874,163,1.86,0.45,77,130,5.12,70,74,835,1103,807,317,25,50,1910,0.02,2.5,0.14,0.05,0.45,FALSE
26892,35,1.67,0.74,9,10,4.63,6,26,162,187,148,82,10,11.11,335,0.09,2,0.11,0.18,0.74,FALSE
26900,96,2.03,0.46,41,67,4.6,33,45,442,488,364,131,19,33.33,852,0.03,2.33,0.13,0.07,0.47,FALSE
26918,84,2.88,0.42,29,75,4.82,26,36,405,575,432,182,21,33.33,1007,0.03,2.33,0.13,0.07,0.43,FALSE
26929,22,2.5,0.67,6,10,5.14,4,15,113,96,74,47,11,11.11,170,0.09,1.78,0.1,0.16,0.68,FALSE
26935,81,1.79,0.41,43,70,6.11,39,34,495,643,458,206,15,25,1101,0.04,2.25,0.12,0.09,0.42,FALSE
26943,48,1.82,0.45,25,40,6.21,22,22,298,322,247,102,17,25,569,0.04,2,0.11,0.08,0.46,FALSE
26951,35,2.15,0.53,15,28,5.43,13,19,190,155,129,87,12,11.11,284,0.09,2,0.11,0.18,0.54,FALSE
26958,40,1.93,0.54,17,29,6.55,15,22,262,232,178,98,14,16.67,410,0.06,2,0.11,0.12,0.55,FALSE
26965,118,1.55,0.36,69,96,8.94,62,43,1055,1377,803,551,25,33.33,2180,0.03,2.67,0.15,0.08,0.36,FALSE
26978,37,2.15,0.56,15,28,5.16,13,21,191,151,129,81,12,11.11,280,0.09,2,0.11,0.18,0.57,FALSE
26985,53,1.96,0.46,27,49,5.83,25,25,309,274,226,109,14,16.67,500,0.06,2.17,0.12,0.13,0.47,FALSE
26992,129,1.55,0.36,75,107,10.31,69,47,1330,1398,1008,550,25,33.33,2406,0.03,2.67,0.15,0.08,0.36,FALSE
27005,32,1.89,0.52,12,17,5.19,9,17,166,173,124,57,14,20,297,0.05,1.8,0.1,0.09,0.53,FALSE
27012,46,1.91,0.56,15,21,4.8,11,26,221,211,168,83,14,16.67,379,0.06,2,0.11,0.12,0.57,FALSE
27020,262,3.27,0.16,111,324,4.54,99,44,1190,1871,1524,443,21,50,3395,0.02,2.5,0.14,0.05,0.17,FALSE
27034,22,1.67,0.67,7,5,5.91,3,15,130,118,96,49,10,12.5,214,0.08,1.75,0.1,0.14,0.68,FALSE
27040,537,2.22,0.29,289,516,4.64,232,154,2492,3165,2608,787,33,50,5773,0.02,3,0.17,0.06,0.29,FALSE
27085,51,1.8,0.42,24,36,5.33,20,22,272,318,254,108,18,25,572,0.04,2,0.11,0.08,0.43,FALSE
27092,303,2.45,0.26,134,306,3.99,125,79,1208,1757,1363,489,26,50,3120,0.02,2.5,0.14,0.05,0.26,FALSE
27120,63,1.91,0.31,37,65,7.19,34,20,453,372,352,128,16,25,724,0.04,2.25,0.12,0.09,0.32,FALSE
27127,46,1.67,0.44,23,30,5.91,18,21,272,269,199,92,14,20,468,0.05,2,0.11,0.1,0.46,FALSE
27134,58,2.45,0.35,24,54,6.09,22,21,353,452,360,164,16,20,812,0.05,2.2,0.12,0.11,0.36,FALSE
27141,77,2.5,0.37,33,70,4.74,28,29,365,376,317,131,21,33.33,693,0.03,2.33,0.13,0.07,0.38,FALSE
27148,41,1.5,0.48,19,24,5.76,16,20,236,248,168,78,14,25,416,0.04,2,0.11,0.08,0.49,FALSE
27155,59,1.86,0.45,26,41,5.25,22,27,310,305,244,103,18,25,549,0.04,2,0.11,0.08,0.46,FALSE
27164,22,2.75,0.62,6,11,4.86,4,14,107,108,77,49,12,12.5,185,0.08,1.75,0.1,0.14,0.64,FALSE
27170,58,1.86,0.49,27,39,7.07,21,29,410,595,506,175,18,33.33,1101,0.03,2.33,0.13,0.07,0.5,FALSE
27180,174,2.76,0.42,74,149,5.49,54,73,955,1426,1214,439,29,50,2640,0.02,2.5,0.14,0.05,0.42,FALSE
27200,19,2,0.78,4,4,5.32,2,15,101,94,66,44,10,11.11,160,0.09,1.78,0.1,0.16,0.79,FALSE
27205,57,1.95,0.45,27,41,6.68,21,26,381,489,420,139,16,25,909,0.04,2.25,0.12,0.09,0.46,FALSE
27214,178,2.57,0.3,81,167,4.06,65,54,723,1236,1111,325,22,50,2347,0.02,2.5,0.14,0.05,0.3,FALSE
27228,23,2,0.73,6,6,4.61,3,17,106,104,79,47,10,11.11,183,0.09,1.78,0.1,0.16,0.74,FALSE
27234,57,2.07,0.36,31,58,5.23,28,21,298,382,324,117,19,33.33,706,0.03,2,0.11,0.06,0.37,FALSE
27241,98,2.05,0.45,41,76,4.11,37,45,403,448,354,157,22,33.33,802,0.03,2.33,0.13,0.07,0.46,FALSE
27252,63,2.04,0.45,30,53,5.54,26,29,349,292,250,107,18,25,542,0.04,2,0.11,0.08,0.46,FALSE
27263,57,2.17,0.41,27,50,4.93,23,24,281,330,254,121,15,20,584,0.05,2.2,0.12,0.11,0.42,FALSE
27270,23,2.4,0.59,7,12,5.3,5,14,122,117,99,56,15,16.67,216,0.06,1.83,0.1,0.11,0.61,FALSE
27276,47,2,0.41,24,44,5.85,22,20,275,273,260,101,23,33.33,533,0.03,2,0.11,0.06,0.43,FALSE
27283,41,2.27,0.45,18,34,6.34,15,19,260,273,223,80,13,20,496,0.05,2,0.11,0.1,0.46,FALSE
27290,92,2.46,0.27,44,96,5.55,39,26,511,623,519,193,16,25,1142,0.04,2.25,0.12,0.09,0.28,FALSE
27297,42,1.4,0.63,15,14,7.21,10,27,303,236,163,91,11,14.29,399,0.07,2,0.11,0.14,0.64,FALSE
27304,47,1.67,0.46,23,25,5.64,15,22,265,277,242,99,15,20,519,0.05,2,0.11,0.1,0.47,FALSE
27311,31,2.22,0.57,12,20,5.42,9,18,168,239,216,92,19,25,455,0.04,2,0.11,0.08,0.58,FALSE
27318,51,1.83,0.4,26,42,6.57,23,21,335,284,239,113,20,25,523,0.04,2,0.11,0.08,0.41,FALSE
27326,25,2.17,0.58,8,13,6.96,6,15,174,149,116,63,19,25,265,0.04,2,0.11,0.08,0.6,FALSE
27331,15,1.5,0.79,3,3,5.8,2,12,87,77,57,43,11,10,134,0.1,1.7,0.09,0.17,0.8,FALSE
27335,19,2.33,0.72,4,7,6.37,3,14,121,128,100,59,13,14.29,228,0.07,1.86,0.1,0.13,0.74,FALSE
27339,35,2.67,0.62,10,16,6.4,6,22,224,176,144,73,15,16.67,320,0.06,2,0.11,0.12,0.63,FALSE
27346,23,2.17,0.55,7,13,5.61,6,13,129,124,98,57,15,16.67,222,0.06,1.83,0.1,0.11,0.57,FALSE
27350,145,2.49,0.14,89,209,5.34,84,21,775,1081,885,237,21,50,1966,0.02,2.5,0.14,0.05,0.14,FALSE
27359,72,2.25,0.44,30,63,5.76,28,32,415,472,355,146,21,33.33,827,0.03,2.33,0.13,0.07,0.44,FALSE
27365,51,2.58,0.58,15,31,5.12,12,30,261,215,175,99,14,14.29,390,0.07,2,0.11,0.14,0.59,FALSE
27374,28,2,0.56,10,16,4.82,8,16,135,116,94,55,12,12.5,210,0.08,1.88,0.1,0.15,0.57,FALSE
27380,41,2.69,0.48,15,35,5.44,13,20,223,239,179,97,12,14.29,418,0.07,2,0.11,0.14,0.49,FALSE
27386,30,1.33,0.55,13,16,6.43,12,17,193,231,179,86,12,16.67,410,0.06,2,0.11,0.12,0.57,FALSE
27391,33,1.36,0.5,16,19,6.39,14,17,211,250,198,85,12,16.67,448,0.06,2,0.11,0.12,0.52,FALSE
27396,12,2,0.82,2,2,9,1,10,108,65,49,39,10,8.33,114,0.12,1.67,0.09,0.2,0.83,FALSE
27401,16,1.4,0.6,6,7,6.62,5,10,106,72,56,39,10,9.09,128,0.11,1.73,0.1,0.19,0.62,FALSE
27406,16,1.67,0.67,5,5,8.75,3,11,140,97,77,58,11,9.09,174,0.11,1.82,0.1,0.2,0.69,FALSE
27411,52,1.33,0.49,30,20,7.6,15,26,395,379,274,123,18,25,653,0.04,2.25,0.12,0.09,0.5,FALSE
27419,105,1.98,0.37,53,97,5.1,49,39,536,523,443,200,24,33.33,966,0.03,2.33,0.13,0.07,0.37,FALSE
27428,13,2.5,0.67,3,5,4.85,2,9,63,59,44,39,12,9.09,103,0.11,1.73,0.1,0.19,0.69,FALSE
27433,25,2.56,0.21,11,23,6.04,9,6,151,147,96,36,12,25,243,0.04,1.75,0.1,0.07,0.24,FALSE
27437,104,1.93,0.41,49,89,7.6,46,43,790,768,553,195,21,50,1321,0.02,2.5,0.14,0.05,0.41,FALSE
27455,238,3.73,0.26,81,280,3.3,75,62,785,887,883,282,18,25,1770,0.04,2.5,0.14,0.1,0.26,FALSE
27463,142,2.72,0.31,57,147,3.33,54,45,473,514,512,184,18,25,1026,0.04,2.25,0.12,0.09,0.32,FALSE
27470,241,2.63,0.25,110,276,3.71,105,62,893,1034,950,304,17,33.33,1984,0.03,2.67,0.15,0.08,0.26,FALSE
27478,0,0,1,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,FALSE
27480,54,2.38,0.53,14,31,4.46,13,29,241,265,199,119,15,16.67,464,0.06,2.17,0.12,0.13,0.54,FALSE
27490,40,2,0.69,15,18,5,9,28,200,187,129,81,18,20,316,0.05,2,0.11,0.1,0.7,FALSE
27499,40,2.67,0.56,14,24,4.85,9,23,194,164,122,74,19,20,286,0.05,2,0.11,0.1,0.58,FALSE
27507,86,2.09,0.58,31,48,4.4,23,50,378,390,289,161,23,25,679,0.04,2.25,0.12,0.09,0.58,FALSE
27525,162,2.59,0.32,75,158,4.83,61,52,782,854,627,256,22,33.33,1481,0.03,2.33,0.13,0.07,0.32,FALSE
27539,42,1.62,0.63,18,21,5,13,27,210,172,137,68,22,25,309,0.04,2,0.11,0.08,0.64,FALSE
27549,34,3,0.55,10,21,4.68,7,19,159,161,136,58,12,16.67,297,0.06,1.83,0.1,0.11,0.56,FALSE
27556,38,2.89,0.51,12,26,4.76,9,20,181,189,161,67,13,20,350,0.05,2,0.11,0.1,0.53,FALSE
27563,56,1.59,0.45,27,35,5.79,22,26,324,308,242,90,14,25,550,0.04,2,0.11,0.08,0.46,FALSE
27570,19,2,0.67,6,8,5.11,4,13,97,54,49,37,10,7.14,103,0.14,1.64,0.09,0.23,0.68,FALSE
27576,45,2.14,0.5,18,30,7.02,14,23,316,305,205,102,15,25,510,0.04,2,0.11,0.08,0.51,FALSE
27584,21,2,0.7,6,8,5.67,4,15,119,94,70,47,11,11.11,164,0.09,1.78,0.1,0.16,0.71,FALSE
27590,55,2.56,0.44,21,41,4.15,16,25,228,260,198,93,20,25,458,0.04,2,0.11,0.08,0.45,FALSE
27597,64,1.97,0.37,33,59,5.86,30,24,375,426,329,131,20,33.33,755,0.03,2.33,0.13,0.07,0.38,FALSE
27756,34,2.56,0.48,12,23,5.06,9,17,172,158,131,81,15,14.29,289,0.07,2,0.11,0.14,0.5,FALSE
27762,38,2.56,0.49,14,23,5.24,9,19,199,234,184,92,14,16.67,418,0.06,2,0.11,0.12,0.5,FALSE
27769,116,3.44,0.27,46,141,5.12,41,32,594,871,650,266,17,25,1521,0.04,2.5,0.14,0.1,0.28,FALSE
