%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM11 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm11_method_release9

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
23842,23847,5,2,0,3,4,6.8,2,1,34,39,35,32,13,7.69,74,0.13,1.61,0.09,0.21,0.2,2,2,FALSE
23842,23848,8,3,0,4,9,5.88,3,1,47,49,45,39,16,10,94,0.1,1.7,0.09,0.17,0.12,2,3,FALSE
23842,23849,4,2,0,3,6,8.75,3,1,35,47,25,31,7,5.26,72,0.19,1.58,0.09,0.3,0.25,2,0,FALSE
23842,23850,29,2.47,0.04,18,42,4.41,17,2,128,135,150,53,21,25,285,0.04,1.75,0.1,0.07,0.07,3,3,FALSE
23842,23851,29,2,0,22,32,7.93,16,1,230,297,289,89,16,25,586,0.04,2,0.11,0.08,0.03,2,2,FALSE
23842,23852,5,2.5,0,3,5,3.8,2,1,19,12,18,9,11,7.14,30,0.14,1.29,0.07,0.18,0.2,1,2,FALSE
23842,23853,2,2,0,1,2,10.5,1,1,21,16,12,9,6,5.26,28,0.19,1.16,0.06,0.22,0.5,1,2,FALSE
23842,23854,1,0,0,0,0,6,0,1,6,2,4,2,4,2,6,0.5,0.78,0.04,0.39,1,1,1,FALSE
23842,23855,6,2,0.4,4,8,5.33,4,3,32,14,25,11,10,6.25,39,0.16,1.31,0.07,0.21,0.5,1,1,FALSE
23842,23856,4,1.67,0,3,5,3.25,3,1,13,8,12,4,6,5.88,20,0.17,1,0.06,0.17,0.25,2,0,FALSE
23842,23857,4,1.5,0,3,3,5.5,2,1,22,14,18,10,10,7.14,32,0.14,1.29,0.07,0.18,0.25,1,2,FALSE
23842,23858,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
23859,23861,1,0,0,0,0,4,0,1,4,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
23859,23862,23,2.07,0,19,31,4.96,15,1,114,146,135,67,15,16.67,281,0.06,1.83,0.1,0.11,0.04,2,6,FALSE
23859,23863,1,0,0,0,0,12,0,1,12,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,2,1,FALSE
23859,23864,2,0,0,1,0,7,0,1,14,8,10,7,6,3.45,18,0.29,1.1,0.06,0.32,0.5,0,1,FALSE
23866,23868,2,0,0,1,0,16,0,1,32,4,10,3,5,3.33,14,0.3,0.9,0.05,0.27,0.5,1,1,FALSE
23866,23869,6,1.5,0,5,6,6,4,1,36,39,33,23,10,8.33,72,0.12,1.5,0.08,0.18,0.17,1,11,FALSE
23866,23870,5,1.33,0,4,4,4.8,3,1,24,22,21,13,8,6.67,43,0.15,1.33,0.07,0.2,0.2,1,4,FALSE
23866,23871,8,2.5,0,6,10,8.5,4,1,68,75,73,51,14,10,148,0.1,1.8,0.1,0.18,0.12,2,11,FALSE
23866,23872,2,0,0,1,0,6.5,0,1,13,7,10,6,6,3.45,17,0.29,1.07,0.06,0.31,0.5,0,0,FALSE
23866,23873,2,0,0,1,0,3.5,0,1,7,4,6,4,6,3.03,10,0.33,1,0.06,0.33,0.5,0,1,FALSE
23866,23874,2,0,0,1,0,6.5,0,1,13,7,10,6,6,3.45,17,0.29,1.07,0.06,0.31,0.5,0,0,FALSE
23866,23875,4,1.5,0,3,3,4.75,2,1,19,22,22,14,12,9.09,44,0.11,1.45,0.08,0.16,0.25,1,3,FALSE
23866,23876,2,0,0,1,0,6.5,0,1,13,11,9,10,5,2.78,20,0.36,1.17,0.06,0.42,0.5,1,3,FALSE
23866,23877,4,1.5,0,3,3,5,2,1,20,23,20,14,11,9.09,43,0.11,1.36,0.08,0.15,0.25,1,3,FALSE
23866,23878,45,2,0,44,36,11,18,1,495,417,320,129,14,25,737,0.04,2.25,0.12,0.09,0.02,1,3,FALSE
23866,23879,4,1.5,0,3,3,6.25,2,1,25,27,19,12,10,11.11,46,0.09,1.33,0.07,0.12,0.25,3,1,FALSE
23866,23880,4,1.5,0,3,3,6.25,2,1,25,27,19,12,10,11.11,46,0.09,1.33,0.07,0.12,0.25,2,1,FALSE
23866,23881,7,2,0,5,8,3.57,4,1,25,27,36,19,16,11.11,63,0.09,1.56,0.09,0.14,0.14,2,1,FALSE
23866,23882,5,3,0,3,6,3.2,2,1,16,18,21,13,10,7.14,39,0.14,1.36,0.08,0.19,0.2,2,1,FALSE
23883,23885,2,0,0,1,0,4,0,1,8,1,3,1,3,1.49,4,0.67,0.6,0.03,0.4,0.5,0,1,FALSE
23883,25933,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23883,26859,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23886,23888,3,2,0,2,2,11,1,1,33,38,36,27,9,6.25,74,0.16,1.56,0.09,0.25,0.33,2,4,FALSE
23889,23891,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23889,23892,6,1.5,0,5,3,5,2,1,30,28,26,18,12,9.09,54,0.11,1.45,0.08,0.16,0.17,1,1,FALSE
23889,23893,2,0,0,1,0,6.5,0,1,13,7,10,6,6,3.45,17,0.29,1.07,0.06,0.31,0.5,0,0,FALSE
23894,23896,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23894,23897,1,0,0,0,0,6,0,1,6,6,6,3,2,2,12,0.5,0.7,0.04,0.35,1,3,0,FALSE
23894,23898,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
23894,23899,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23894,23900,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
23894,23901,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23894,23902,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23894,23903,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23894,23904,1,0,0,0,0,3,0,1,3,11,5,9,2,1.22,16,0.82,1.04,0.06,0.85,1,0,0,FALSE
23905,23907,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23905,23908,6,1.5,0,5,3,6.17,2,1,37,60,46,29,12,12.5,106,0.08,1.62,0.09,0.13,0.17,2,3,FALSE
23905,23909,2,0,0,1,0,7,0,1,14,9,11,8,7,4,20,0.25,1.16,0.06,0.29,0.5,0,1,FALSE
23910,23912,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23910,23913,1,0,0,0,0,6,0,1,6,6,6,3,2,2,12,0.5,0.7,0.04,0.35,1,3,0,FALSE
23910,23914,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
23910,23915,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23910,23916,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
23910,23917,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23910,23918,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23910,23919,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23910,23920,1,0,0,0,0,3,0,1,3,11,5,9,2,1.22,16,0.82,1.04,0.06,0.85,1,0,0,FALSE
23921,23923,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23921,23924,6,1.5,0,5,3,4.83,2,1,29,46,33,21,12,12.5,79,0.08,1.5,0.08,0.12,0.17,2,2,FALSE
23921,23925,2,0,0,1,0,7,0,1,14,9,11,8,7,4,20,0.25,1.16,0.06,0.29,0.5,0,1,FALSE
23926,23928,4,1,0,3,2,6.25,2,1,25,39,29,24,7,5.56,68,0.18,1.5,0.08,0.27,0.25,2,3,FALSE
23929,23931,1,0,0,0,0,8,0,1,8,11,8,10,3,1.64,19,0.61,1.12,0.06,0.68,1,2,2,FALSE
23929,26896,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23932,23934,1,0,0,0,0,9,0,1,9,15,13,11,4,2.7,28,0.37,1.19,0.07,0.44,1,2,2,FALSE
23932,26898,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23935,23937,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23935,23938,1,0,0,0,0,5,0,1,5,4,4,2,2,2,8,0.5,0.6,0.03,0.3,1,2,0,FALSE
23935,23939,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
23935,23940,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23935,23941,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
23935,23942,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23935,23943,1,0,0,0,0,3,0,1,3,8,4,7,2,1.14,12,0.88,0.96,0.05,0.84,1,0,0,FALSE
23944,23946,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
23944,23947,6,1.5,0,5,6,5.33,4,1,32,35,35,22,11,9.09,70,0.11,1.55,0.09,0.17,0.17,2,2,FALSE
23944,23948,10,1.75,0,8,14,4.9,8,1,49,38,48,18,12,12.5,86,0.08,1.5,0.08,0.12,0.1,2,0,FALSE
23953,23955,2,1,0,1,1,7,1,1,14,21,12,19,4,2.22,33,0.45,1.35,0.08,0.61,0.5,2,7,FALSE
23956,23958,1,0,0,0,0,8,0,1,8,10,6,10,3,1.49,16,0.67,1.12,0.06,0.75,1,2,4,FALSE
23959,23961,4,1.5,0,3,3,6.5,2,1,26,26,24,21,9,5.56,50,0.18,1.5,0.08,0.27,0.25,2,9,FALSE
23962,23964,1,0,0,0,0,12,0,1,12,11,7,9,3,1.82,18,0.55,1.07,0.06,0.59,1,2,4,FALSE
23965,23967,3,2,0,2,2,9.67,1,1,29,36,25,33,8,4.35,61,0.23,1.61,0.09,0.37,0.33,2,14,FALSE
23965,23968,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23965,23969,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23970,23972,1,0,0,0,0,6,0,1,6,6,6,6,4,2,12,0.5,1,0.06,0.5,1,1,0,FALSE
23970,23973,1,0,0,0,0,7,0,1,7,7,6,7,4,2,13,0.5,1.04,0.06,0.52,1,2,0,FALSE
23970,23974,1,0,0,0,0,7,0,1,7,7,6,7,4,2,13,0.5,1.04,0.06,0.52,1,2,0,FALSE
23970,23975,7,4,0,3,12,5,3,1,35,34,29,22,8,6.25,63,0.16,1.5,0.08,0.24,0.14,4,0,FALSE
23970,23976,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,3,0,FALSE
23970,23977,1,0,0,0,0,25,0,1,25,11,11,11,5,2.5,22,0.4,1.2,0.07,0.48,1,1,0,FALSE
23970,23978,1,0,0,0,0,6,0,1,6,6,6,6,4,2,12,0.5,1,0.06,0.5,1,1,0,FALSE
23970,23979,1,0,0,0,0,6,0,1,6,6,6,6,4,2,12,0.5,1,0.06,0.5,1,1,0,FALSE
23970,23980,4,2.5,0,2,5,5,2,1,20,12,12,7,7,5.88,24,0.17,1.12,0.06,0.19,0.25,1,0,FALSE
23970,23981,1,0,0,0,0,6,0,1,6,5,4,5,3,1.49,9,0.67,0.91,0.05,0.61,1,2,0,FALSE
23970,23982,1,0,0,0,0,7,0,1,7,9,5,9,3,1.49,14,0.67,1.07,0.06,0.72,1,5,0,FALSE
23970,23983,1,0,0,0,0,12,0,1,12,3,3,3,2,1,6,1,0.7,0.04,0.7,1,1,0,FALSE
23970,23984,12,2.25,0.09,8,18,4.25,8,2,51,57,52,33,13,11.11,109,0.09,1.67,0.09,0.15,0.17,4,10,FALSE
23970,23985,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
23986,23988,1,0,0,0,0,10,0,1,10,14,8,14,3,1.49,22,0.67,1.22,0.07,0.82,1,2,6,FALSE
23990,23992,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23990,23993,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23990,23994,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23990,23995,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23990,23996,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23990,23997,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23990,23998,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23990,23999,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23990,24000,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23990,24001,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23990,24002,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23990,24003,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
23990,24004,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
23990,24005,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24006,24008,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24006,24009,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24006,24010,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24006,24011,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24006,24012,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24006,24013,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24006,24014,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24006,24015,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24018,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24019,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24020,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24021,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24022,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24023,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24024,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24025,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24026,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24027,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24028,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24029,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24030,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24031,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24016,24032,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24016,24033,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24036,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24037,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24038,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24039,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24040,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24041,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24042,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24043,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24044,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24045,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24046,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24047,4,1,0,3,3,2.5,3,1,10,19,15,9,4,4.17,34,0.24,1.13,0.06,0.27,0.25,1,0,FALSE
24034,24048,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24049,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24050,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24051,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24052,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24053,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24054,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24055,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24056,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24057,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24058,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24059,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24060,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24061,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24062,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24063,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24064,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24065,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24066,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24067,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24068,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24069,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24070,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24071,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24072,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24073,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24034,24074,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24034,24075,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24076,24078,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24076,24079,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24076,24080,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24076,24081,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24076,24082,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24076,24083,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24076,24084,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24076,24085,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24076,24086,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
24076,24087,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
24076,26934,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
24088,24090,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
