%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM2 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm2_method_release7

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
16586,16591,28,2.38,0.26,22,19,6.36,8,8,178,210,162,57,20,33.33,372,0.03,2,0.11,0.06,0.29,1,1,FALSE
16586,20488,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
16592,16594,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16592,16595,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16592,16596,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16592,16597,77,2.8,0.21,45,84,3.08,30,17,237,323,298,129,19,25,621,0.04,2.25,0.12,0.09,0.22,1,13,FALSE
16592,16598,2,2,0,1,2,4,1,1,8,6,7,5,6,3.57,13,0.28,1.04,0.06,0.29,0.5,1,1,FALSE
16592,16599,3,2,0,2,2,5,1,1,15,16,15,11,10,7.14,31,0.14,1.36,0.08,0.19,0.33,3,0,FALSE
16592,16600,3,2,0,2,2,5.33,1,1,16,21,16,11,10,10,37,0.1,1.3,0.07,0.13,0.33,2,0,FALSE
16592,16601,2,1,0,1,1,5.5,1,1,11,5,8,5,5,2.5,13,0.4,1,0.06,0.4,0.5,2,1,FALSE
16592,16602,3,2,0,2,2,4.67,1,1,14,16,15,11,10,7.14,31,0.14,1.36,0.08,0.19,0.33,2,0,FALSE
16592,16603,4,4,0,2,4,6,1,1,24,39,25,24,11,9.09,64,0.11,1.55,0.09,0.17,0.25,3,0,FALSE
16592,16604,4,4,0,2,4,5.75,1,1,23,41,25,23,10,9.09,66,0.11,1.55,0.09,0.17,0.25,2,1,FALSE
16592,16605,23,2.14,0.18,18,30,3.87,14,5,89,78,99,43,22,20,177,0.05,1.8,0.1,0.09,0.22,2,4,FALSE
16592,16606,2,0,0,1,0,5.5,0,1,11,6,7,4,5,3.7,13,0.27,0.96,0.05,0.26,0.5,2,0,FALSE
16592,16607,3,1,0,2,1,9.67,1,1,29,24,21,19,9,5.56,45,0.18,1.45,0.08,0.26,0.33,2,2,FALSE
16592,16608,6,2.67,0,3,8,6.67,3,1,40,49,32,29,10,8.33,81,0.12,1.58,0.09,0.19,0.17,4,3,FALSE
16592,16609,8,1.83,0,7,11,5.62,6,1,45,60,50,35,14,12.5,110,0.08,1.75,0.1,0.14,0.12,2,4,FALSE
16592,16610,4,1.67,0.33,3,5,5,3,2,20,21,15,9,7,8.33,36,0.12,1.17,0.06,0.14,0.5,2,0,FALSE
16592,16611,24,2.07,0.3,18,29,3.62,14,8,87,94,90,43,16,16.67,184,0.06,1.83,0.1,0.11,0.33,2,6,FALSE
16592,16612,4,4,0,2,4,5.25,1,1,21,36,20,19,9,8.33,56,0.12,1.42,0.08,0.17,0.25,3,0,FALSE
16592,16613,4,4,0,2,4,5.5,1,1,22,39,23,22,10,9.09,62,0.11,1.55,0.09,0.17,0.25,3,0,FALSE
16592,16614,2,0,0,1,0,5,0,1,10,11,10,11,8,4,21,0.25,1.28,0.07,0.32,0.5,3,0,FALSE
16592,16615,3,2,0,2,2,4,1,1,12,14,13,11,10,6.25,27,0.16,1.31,0.07,0.21,0.33,2,0,FALSE
16592,16616,4,4,0,2,4,4,1,1,16,10,11,8,8,5,21,0.2,1.2,0.07,0.24,0.25,1,0,FALSE
16592,16617,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16592,16618,3,1.5,0,2,3,6.67,2,1,20,23,14,10,9,10,37,0.1,1.3,0.07,0.13,0.33,2,0,FALSE
16592,16619,2,0,0,1,0,4.5,0,1,9,11,11,10,7,3.85,22,0.26,1.23,0.07,0.32,0.5,3,1,FALSE
16592,20518,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
16620,16622,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
16620,16623,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16620,16624,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16620,16625,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16620,16626,7,0.5,0.5,6,1,5.29,2,4,37,24,29,15,14,11.11,53,0.09,1.44,0.08,0.13,0.57,1,3,FALSE
16620,16627,2,2,0,1,2,4.5,1,1,9,5,4,5,3,1.49,9,0.67,0.91,0.05,0.61,0.5,2,0,FALSE
16620,16628,4,4,0,2,4,5,1,1,20,22,21,14,11,8.33,43,0.12,1.42,0.08,0.17,0.25,2,1,FALSE
16620,20525,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
16629,16631,4,0.5,0.33,3,1,6.25,2,2,25,12,13,11,11,5.88,25,0.17,1.35,0.08,0.23,0.5,1,1,FALSE
16629,16632,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16629,16633,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16629,16634,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16635,16637,2,0,0,1,0,5.5,1,1,11,4,5,4,4,2,9,0.5,0.9,0.05,0.45,0.5,1,0,FALSE
16635,16638,2,0,0,1,0,6.5,1,1,13,4,5,4,4,2,9,0.5,0.9,0.05,0.45,0.5,1,0,FALSE
16635,16639,7,1.25,0,5,5,12.57,4,1,88,60,31,32,13,12.5,91,0.08,1.62,0.09,0.13,0.14,1,2,FALSE
16635,16640,6,0.5,0.4,5,1,6.67,2,3,40,20,22,14,11,7.69,42,0.13,1.38,0.08,0.18,0.5,1,2,FALSE
16635,16641,196,2.98,0,101,301,3.07,101,1,602,618,646,66,15,100,1264,0.01,2,0.11,0.02,0.01,1,1,FALSE
16635,16642,1,0,0,0,0,35,0,1,35,28,2,13,2,2.17,30,0.46,1.17,0.06,0.54,1,1,0,FALSE
16635,16643,1,0,0,0,0,35,0,1,35,28,2,13,2,2.17,30,0.46,1.17,0.06,0.54,1,1,0,FALSE
16635,16644,1,0,0,0,0,29,0,1,29,23,2,11,2,2.08,25,0.48,1.1,0.06,0.53,1,1,0,FALSE
16635,16645,1,0,0,0,0,19,0,1,19,13,2,8,2,1.61,15,0.62,1,0.06,0.62,1,1,0,FALSE
16635,16646,4,1.67,0.33,3,5,5,3,2,20,21,15,9,7,8.33,36,0.12,1.17,0.06,0.14,0.5,2,0,FALSE
16647,16649,2,0,0,1,0,5.5,1,1,11,4,5,4,4,2,9,0.5,0.9,0.05,0.45,0.5,1,0,FALSE
16647,16650,2,0,0,1,0,6.5,1,1,13,4,5,4,4,2,9,0.5,0.9,0.05,0.45,0.5,1,0,FALSE
16647,16651,7,1.25,0,5,5,12.57,4,1,88,60,31,32,13,12.5,91,0.08,1.62,0.09,0.13,0.14,1,2,FALSE
16647,16652,6,0.5,0.4,5,1,6.33,2,3,38,19,22,13,11,8.33,41,0.12,1.42,0.08,0.17,0.5,1,2,FALSE
16647,16653,196,2.98,0,101,301,3.07,101,1,602,618,646,66,15,100,1264,0.01,2,0.11,0.02,0.01,1,1,FALSE
16647,16654,1,0,0,0,0,35,0,1,35,28,2,13,2,2.17,30,0.46,1.17,0.06,0.54,1,1,0,FALSE
16647,16655,1,0,0,0,0,35,0,1,35,28,2,13,2,2.17,30,0.46,1.17,0.06,0.54,1,1,0,FALSE
16647,16656,1,0,0,0,0,29,0,1,29,23,2,11,2,2.08,25,0.48,1.1,0.06,0.53,1,1,0,FALSE
16647,16657,1,0,0,0,0,19,0,1,19,13,2,8,2,1.61,15,0.62,1,0.06,0.62,1,1,0,FALSE
16647,16658,4,1.67,0.33,3,5,5,3,2,20,21,15,9,7,8.33,36,0.12,1.17,0.06,0.14,0.5,2,0,FALSE
16659,16661,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16659,16662,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16659,16663,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16659,16664,11,0,0.8,10,0,3.91,1,9,43,26,32,22,9,5.26,58,0.19,1.47,0.08,0.28,0.82,1,6,FALSE
16659,16665,2,2,0,1,2,3.5,1,1,7,7,4,4,4,3.45,11,0.29,0.9,0.05,0.26,0.5,1,1,FALSE
16659,16666,2,2,0,1,2,4,1,1,8,9,4,7,4,2.56,13,0.39,1.05,0.06,0.41,0.5,1,1,FALSE
16659,16667,5,2.33,0,3,7,3.8,3,1,19,22,17,15,8,5.88,39,0.17,1.35,0.08,0.23,0.2,1,2,FALSE
16659,16668,1,0,0,0,0,14,0,1,14,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16659,16669,1,0,0,0,0,13,0,1,13,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16659,16670,3,2,0,2,4,8.67,2,1,26,21,13,17,6,3.7,34,0.27,1.37,0.08,0.37,0.33,1,0,FALSE
16659,16671,5,3,0,2,6,3.2,2,1,16,18,18,12,8,5.88,36,0.17,1.29,0.07,0.22,0.2,1,0,FALSE
16659,16672,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16659,16673,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16676,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16674,16677,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16674,16678,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16674,16679,14,0,0.85,13,0,3.79,1,12,53,32,41,28,9,5.26,73,0.19,1.58,0.09,0.3,0.86,1,9,FALSE
16674,16680,12,2.38,0,8,19,3.58,8,1,43,49,42,17,9,12.5,91,0.08,1.38,0.08,0.11,0.08,1,1,FALSE
16674,16681,3,2,0,2,4,4.33,2,1,13,15,8,10,4,3.03,23,0.33,1.15,0.06,0.38,0.33,1,2,FALSE
16674,16682,6,2,0,5,10,5.5,5,1,33,39,26,25,6,4.76,65,0.21,1.48,0.08,0.31,0.17,1,5,FALSE
16674,16683,1,0,0,0,0,13,0,1,13,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16674,16684,1,0,0,0,0,13,0,1,13,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16674,16685,3,2,0,2,4,8.33,2,1,25,21,13,17,6,3.7,34,0.27,1.37,0.08,0.37,0.33,1,0,FALSE
16674,16686,1,0,0,0,0,6,0,1,6,7,2,7,2,1,9,1,0.95,0.05,0.95,1,1,1,FALSE
16674,16687,2,2,0,1,2,7,1,1,14,17,11,12,6,4.17,28,0.24,1.25,0.07,0.3,0.5,1,2,FALSE
16674,16688,2,2,0,1,2,8.5,1,1,17,19,12,12,6,4.76,31,0.21,1.24,0.07,0.26,0.5,1,1,FALSE
16674,16689,15,3,0,7,21,4.33,7,1,65,65,64,38,7,5.88,129,0.17,1.65,0.09,0.28,0.07,1,0,FALSE
16674,16690,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16691,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16692,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16693,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16694,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16695,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16696,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16674,16697,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16698,16700,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16698,16701,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16698,16702,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16698,16703,13,1,0.75,12,2,3.85,2,10,50,34,39,28,11,6.67,73,0.15,1.6,0.09,0.24,0.77,1,8,FALSE
16698,16704,4,2,0,3,6,5,3,1,20,22,17,9,6,7.14,39,0.14,1.14,0.06,0.16,0.25,1,1,FALSE
16698,16705,1,0,0,0,0,17,0,1,17,14,7,14,3,1.49,21,0.67,1.22,0.07,0.82,1,1,1,FALSE
16698,16706,4,2.5,0,2,5,3.5,2,1,14,17,11,13,8,5.26,28,0.19,1.32,0.07,0.25,0.25,1,1,FALSE
16698,16707,4,2.5,0,2,5,3.75,2,1,15,16,13,12,7,4.76,29,0.21,1.29,0.07,0.27,0.25,1,1,FALSE
16698,16708,1,0,0,0,0,13,0,1,13,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16698,16709,3,2,0,2,4,9,2,1,27,21,13,17,6,3.7,34,0.27,1.37,0.08,0.37,0.33,1,0,FALSE
16698,16710,1,0,0,0,0,6,0,1,6,7,2,7,2,1,9,1,0.95,0.05,0.95,1,1,1,FALSE
16698,16711,3,3,0,1,3,3.33,1,1,10,9,10,8,7,4,19,0.25,1.16,0.06,0.29,0.33,1,0,FALSE
16698,16712,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16698,16713,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16714,16716,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16714,16717,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16714,16718,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16714,16719,5,0,0.5,4,0,5.2,1,3,26,14,15,11,9,5.88,29,0.17,1.29,0.07,0.22,0.6,1,1,FALSE
16714,16720,3,3,0,1,3,5.33,1,1,16,22,14,17,7,4.55,36,0.22,1.36,0.08,0.3,0.33,1,1,FALSE
16714,16721,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16722,16724,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16722,16725,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16722,16726,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16722,16727,11,0,0.8,10,0,3.91,1,9,43,26,32,22,9,5.26,58,0.19,1.47,0.08,0.28,0.82,1,6,FALSE
16722,16728,3,2,0,2,4,4.33,2,1,13,10,7,4,5,6.25,17,0.16,0.94,0.05,0.15,0.33,1,1,FALSE
16722,16729,1,0,0,0,0,16,0,1,16,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16722,16730,1,0,0,0,0,16,0,1,16,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16722,16731,3,2,0,2,4,10,2,1,30,21,13,17,6,3.7,34,0.27,1.37,0.08,0.37,0.33,1,0,FALSE
16722,16732,1,0,0,0,0,4,0,1,4,3,0,3,0,0,3,0,0,0,0,1,1,0,FALSE
16722,16733,4,2.5,0,2,5,4,2,1,16,16,13,12,7,4.76,29,0.21,1.29,0.07,0.27,0.25,1,1,FALSE
16722,16734,3,3,0,1,3,3.33,1,1,10,9,10,8,7,4,19,0.25,1.16,0.06,0.29,0.33,1,0,FALSE
16722,16735,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16736,16738,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16736,16739,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16736,16740,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16736,16741,10,1.5,0.44,9,6,4.6,4,5,46,33,38,19,13,11.11,71,0.09,1.56,0.09,0.14,0.5,1,6,FALSE
16736,16742,1,0,0,0,0,8,0,1,8,7,4,7,2,1,11,1,0.95,0.05,0.95,1,1,2,FALSE
16736,16743,3,3,0,1,3,4.33,1,1,13,14,11,13,7,3.7,25,0.27,1.3,0.07,0.35,0.33,1,2,FALSE
16736,16744,3,2,0,2,4,7,2,1,21,18,13,13,5,3.45,31,0.29,1.24,0.07,0.36,0.33,1,2,FALSE
16736,16745,3,2,0,2,4,6,2,1,18,18,12,14,5,3.23,30,0.31,1.29,0.07,0.4,0.33,1,3,FALSE
16736,16746,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,FALSE
16736,16747,2,2,0,1,2,6.5,1,1,13,10,10,4,6,7.69,20,0.13,1,0.06,0.13,0.5,1,0,FALSE
16736,16748,4,1.67,0,3,5,5,3,1,20,16,17,9,9,8.33,33,0.12,1.25,0.07,0.15,0.25,2,1,FALSE
16736,16749,1,0,0,0,0,9,0,1,9,5,6,4,3,1.89,11,0.53,0.85,0.05,0.45,1,2,0,FALSE
16736,16750,2,2,0,1,2,8,1,1,16,8,9,5,6,4.76,17,0.21,1.05,0.06,0.22,0.5,1,1,FALSE
16736,16751,3,1,0,2,2,3.67,2,1,11,4,8,4,6,3.03,12,0.33,1,0.06,0.33,0.33,2,0,FALSE
16736,16752,2,2,0,1,2,4.5,1,1,9,5,7,3,4,3.33,12,0.3,0.83,0.05,0.25,0.5,1,0,FALSE
16753,16755,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16753,16756,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16753,16757,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16753,16758,12,0,0.82,11,0,3.75,1,10,45,28,35,24,9,5.26,63,0.19,1.53,0.08,0.29,0.83,1,7,FALSE
16753,16759,4,2,0,3,6,5.25,3,1,21,20,16,9,6,6.67,36,0.15,1.2,0.07,0.18,0.25,1,2,FALSE
16753,16760,1,0,0,0,0,26,0,1,26,18,10,17,3,1.59,28,0.63,1.3,0.07,0.82,1,1,1,FALSE
16753,16761,1,0,0,0,0,16,0,1,16,10,4,10,3,1.49,14,0.67,1.12,0.06,0.75,1,1,1,FALSE
16753,16762,3,2,0,2,4,10,2,1,30,21,13,17,6,3.7,34,0.27,1.37,0.08,0.37,0.33,1,0,FALSE
16753,16763,3,3,0,1,3,4.33,1,1,13,15,9,13,7,4,24,0.25,1.32,0.07,0.33,0.33,1,1,FALSE
16753,16764,4,2.5,0,2,5,4,2,1,16,16,13,12,7,4.76,29,0.21,1.29,0.07,0.27,0.25,1,1,FALSE
16753,16765,1,0,0,0,0,6,0,1,6,7,2,7,2,1,9,1,0.95,0.05,0.95,1,1,1,FALSE
16753,16766,3,3,0,1,3,3.33,1,1,10,9,10,8,7,4,19,0.25,1.16,0.06,0.29,0.33,1,0,FALSE
16753,16767,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16753,16768,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16753,16769,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16753,16770,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16771,16773,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16771,16774,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16771,16775,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16771,16776,5,0,0.5,4,0,5.2,1,3,26,14,15,11,9,5.88,29,0.17,1.29,0.07,0.22,0.6,1,1,FALSE
16771,16777,3,3,0,1,3,4.67,1,1,14,20,13,16,7,4.35,33,0.23,1.35,0.08,0.31,0.33,1,1,FALSE
16771,16778,1,0,0,0,0,10,0,1,10,3,4,3,3,1.49,7,0.67,0.77,0.04,0.52,1,2,0,FALSE
16921,16923,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16921,16924,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16921,16925,1,0,0,0,0,4,0,1,4,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16921,16926,29,1.71,0.36,27,12,6.48,7,11,188,178,164,67,16,20,342,0.05,2,0.11,0.1,0.38,1,5,FALSE
16921,16927,2,2,0,1,2,5,1,1,10,5,4,5,3,1.49,9,0.67,0.91,0.05,0.61,0.5,2,0,FALSE
16921,16928,7,2.2,0,5,11,4.71,5,1,33,29,35,20,10,7.14,64,0.14,1.5,0.08,0.21,0.14,1,2,FALSE
16921,16929,6,2,0,4,8,3,4,1,18,15,17,11,10,6.67,32,0.15,1.33,0.07,0.2,0.17,2,1,FALSE
16921,16930,2,0,0,1,0,13.5,0,1,27,16,10,10,5,4,26,0.25,1.16,0.06,0.29,0.5,3,0,FALSE
16921,16931,2,2,0,1,2,3,1,1,6,4,5,4,4,2,9,0.5,0.9,0.05,0.45,0.5,2,0,FALSE
16921,20795,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
16991,16993,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
16991,16994,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16991,16995,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16991,16996,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
16991,16997,15,1.8,0.5,13,9,5.8,5,8,87,64,59,37,17,14.29,123,0.07,1.71,0.1,0.12,0.53,1,5,FALSE
16991,16998,6,2.67,0,4,8,3.67,3,1,22,16,19,10,12,10,35,0.1,1.3,0.07,0.13,0.17,1,1,FALSE
16991,16999,6,2.67,0,4,8,3.33,3,1,20,12,17,8,13,10,29,0.1,1.3,0.07,0.13,0.17,1,1,FALSE
16991,17000,5,3,0,3,6,3.6,2,1,18,13,14,9,10,7.14,27,0.14,1.29,0.07,0.18,0.2,1,1,FALSE
