%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM5 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm5_method_release4

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
57753,67544,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57753,67545,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57753,67547,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57753,67548,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57753,67549,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57753,67550,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57753,69177,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57756,57758,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
57756,57759,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57756,57760,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
57761,57763,1,0,0,0,0,8,0,1,8,10,10,5,2,2,20,0.5,0.84,0.05,0.42,1,5,0,FALSE
57761,63809,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57761,63810,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57761,63811,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57761,66898,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57761,67021,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57761,67422,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57764,57766,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57764,57767,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,FALSE
57764,57768,1,0,0,0,0,3,0,1,3,2,0,2,0,0,2,0,0,0,0,1,2,0,FALSE
57764,57769,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,0,FALSE
57764,57770,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57771,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57772,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
57764,57773,1,0,0,0,0,4,0,1,4,3,5,3,3,1.49,8,0.67,0.77,0.04,0.52,1,0,0,FALSE
57764,57774,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57775,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57764,57776,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57777,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57764,57778,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57779,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57764,57780,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57781,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
57764,57782,2,1,0,1,1,4,1,1,8,8,8,7,4,2.27,16,0.44,1.04,0.06,0.46,0.5,2,0,FALSE
57764,57783,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57784,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57785,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
57764,57786,4,2,0,2,4,2.75,2,1,11,10,10,7,8,5.56,20,0.18,1.17,0.06,0.21,0.25,0,0,FALSE
57764,57787,3,3,0,1,3,2,1,1,6,6,5,4,5,3.7,11,0.27,0.96,0.05,0.26,0.33,0,0,FALSE
57764,57788,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
57789,57791,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57789,57792,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,FALSE
57789,66845,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57789,66846,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57789,66991,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57789,67423,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57789,67425,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57789,69932,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57795,57797,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57795,57798,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57795,57799,3,0,0,2,0,6.67,0,1,20,13,19,9,6,4.35,32,0.23,1.17,0.06,0.27,0.33,0,2,FALSE
57795,57800,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57795,57801,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57795,57802,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57795,57803,7,2,0,6,8,8,4,1,56,48,39,18,10,12.5,87,0.08,1.5,0.08,0.12,0.14,2,1,FALSE
57795,57804,3,2,0,2,4,2.67,2,1,8,3,8,3,4,2,11,0.5,0.84,0.05,0.42,0.33,1,0,FALSE
57795,57805,4,2,0,3,2,8.5,1,1,34,28,25,20,11,7.69,53,0.13,1.46,0.08,0.19,0.25,1,3,FALSE
57795,57806,4,2,0,3,2,8.5,1,1,34,29,25,21,11,7.69,54,0.13,1.54,0.09,0.2,0.25,1,3,FALSE
57795,57807,3,4,0,1,4,10.33,1,1,31,30,23,21,10,7.14,53,0.14,1.5,0.08,0.21,0.33,1,4,FALSE
57795,57808,7,2,0,6,6,9.14,3,1,64,49,34,30,12,10,83,0.1,1.6,0.09,0.16,0.14,4,3,FALSE
57795,57809,10,1.67,0,9,10,9.3,6,1,93,74,53,35,13,14.29,127,0.07,1.71,0.1,0.12,0.1,5,4,FALSE
57814,57816,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57814,57817,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57814,57818,2,0,0,1,0,7,0,1,14,8,11,7,6,3.45,19,0.29,1.1,0.06,0.32,0.5,0,2,FALSE
57814,57819,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57814,57820,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57814,57821,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
57814,57822,4,1,0,3,1,11,1,1,44,24,24,20,9,5.26,48,0.19,1.47,0.08,0.28,0.25,1,2,FALSE
57814,57823,4,1,0,3,1,12.5,1,1,50,34,30,28,9,5.56,64,0.18,1.56,0.09,0.28,0.25,1,5,FALSE
57814,57824,3,2,0,2,2,8.67,1,1,26,23,17,14,9,7.14,40,0.14,1.36,0.08,0.19,0.33,1,1,FALSE
57814,57825,4,2,0,3,2,19.5,1,1,78,78,34,66,11,6.67,112,0.15,1.87,0.1,0.28,0.25,2,8,FALSE
57830,57832,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57830,57833,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57830,57834,2,0,0,1,0,6.5,0,1,13,14,12,12,6,3.45,26,0.29,1.24,0.07,0.36,0.5,0,3,FALSE
57830,57835,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57830,57836,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57830,57837,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57830,57838,3,2,0,2,2,9.33,1,1,28,23,15,12,8,7.69,38,0.13,1.31,0.07,0.17,0.33,1,1,FALSE
57830,57839,9,1.5,0,8,9,9.44,6,1,85,77,64,36,14,14.29,141,0.07,1.71,0.1,0.12,0.11,1,5,FALSE
57830,57840,8,1.6,0,7,8,9.5,5,1,76,78,60,40,14,14.29,138,0.07,1.71,0.1,0.12,0.12,1,5,FALSE
57845,57847,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57845,57848,5,2,0,4,4,19.8,2,1,99,245,198,99,12,14.29,443,0.07,2,0.11,0.14,0.2,2,12,FALSE
57845,57849,7,2.33,0,5,7,9.43,3,1,66,113,99,42,14,20,212,0.05,1.8,0.1,0.09,0.14,2,6,FALSE
57845,57850,14,2,0,10,16,10.57,8,1,148,338,288,141,17,20,626,0.05,2.2,0.12,0.11,0.07,2,13,FALSE
57845,57851,3,2,0,2,2,10.33,1,1,31,22,16,12,9,8.33,38,0.12,1.33,0.07,0.16,0.33,2,1,FALSE
57845,57852,2,0,0,1,0,7,0,1,14,8,10,7,6,3.45,18,0.29,1.1,0.06,0.32,0.5,0,3,FALSE
57845,57853,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57845,57854,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57845,57855,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57845,57856,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,1,0,FALSE
57845,64915,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57861,57863,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57861,57864,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57861,57865,2,0,0,1,0,5.5,0,1,11,8,11,7,6,3.45,19,0.29,1.1,0.06,0.32,0.5,0,2,FALSE
57861,57866,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57861,57867,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57861,57868,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57861,57869,3,2,0,2,2,9,1,1,27,24,18,14,9,7.69,42,0.13,1.38,0.08,0.18,0.33,1,1,FALSE
57861,57870,8,1.6,0,7,8,7.88,5,1,63,50,44,26,15,14.29,94,0.07,1.57,0.09,0.11,0.12,1,4,FALSE
57861,57871,12,2.5,0,8,15,4.92,6,1,59,75,67,33,19,20,142,0.05,1.8,0.1,0.09,0.08,2,5,FALSE
57861,64938,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57876,57878,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57876,57879,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57876,57880,2,0,0,1,0,6.5,0,1,13,8,11,7,6,3.45,19,0.29,1.1,0.06,0.32,0.5,0,2,FALSE
57876,57881,5,2,0,4,4,8.6,2,1,43,27,25,19,10,7.14,52,0.14,1.43,0.08,0.2,0.2,1,3,FALSE
57876,57882,6,2,0,5,6,7.83,3,1,47,32,29,23,12,8.33,61,0.12,1.58,0.09,0.19,0.17,1,3,FALSE
57876,57883,28,1.96,0,27,49,3.21,25,1,90,146,107,70,14,14.29,253,0.07,1.86,0.1,0.13,0.04,2,23,FALSE
57876,57884,8,1.75,0,7,7,13.88,4,1,111,118,82,78,11,8.33,200,0.12,1.92,0.11,0.23,0.12,2,25,FALSE
57876,57885,7,1.75,0,6,7,13.71,4,1,96,107,70,73,11,8.33,177,0.12,1.92,0.11,0.23,0.14,2,25,FALSE
57876,57886,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57887,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57888,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57889,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57890,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57891,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57892,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57893,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57894,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57895,2,0,0,1,0,3.5,0,1,7,4,5,4,5,2.5,9,0.4,0.95,0.05,0.38,0.5,0,1,FALSE
57876,57896,8,1.8,0,7,9,6.25,5,1,50,35,33,18,14,14.29,68,0.07,1.57,0.09,0.11,0.12,2,2,FALSE
57876,57897,3,2,0,2,2,9.33,1,1,28,24,18,14,9,7.69,42,0.13,1.38,0.08,0.18,0.33,0,1,FALSE
57876,57898,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57876,57899,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57876,57900,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57905,57907,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57905,57908,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57905,57909,2,0,0,1,0,8,0,1,16,8,11,7,6,3.45,19,0.29,1.1,0.06,0.32,0.5,0,2,FALSE
57905,57910,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57905,57911,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57905,57912,3,2,0,2,2,10,1,1,30,22,15,12,8,7.14,37,0.14,1.29,0.07,0.18,0.33,2,1,FALSE
57905,57913,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
57905,57914,7,2,0,6,8,20,4,1,140,136,102,52,17,25,238,0.04,1.75,0.1,0.07,0.14,1,5,FALSE
57905,57915,4,2,0,3,2,22,1,1,88,55,37,33,12,10,92,0.1,1.7,0.09,0.17,0.25,2,3,FALSE
57905,64991,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57920,57922,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57920,57923,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57920,57924,2,0,0,1,0,7.5,0,1,15,8,11,7,6,3.45,19,0.29,1.1,0.06,0.32,0.5,0,2,FALSE
57920,57925,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57920,57926,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57920,57927,5,1,0,4,1,12.8,1,1,64,46,36,31,9,6.67,82,0.15,1.6,0.09,0.24,0.2,3,7,FALSE
57920,57928,1,0,0,0,0,5,0,1,5,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
57920,57929,3,2,0,2,2,10.33,1,1,31,22,15,12,8,7.14,37,0.14,1.29,0.07,0.18,0.33,2,1,FALSE
57920,57930,1,0,0,0,0,6,0,1,6,4,2,4,2,1,6,1,0.78,0.04,0.78,1,1,1,FALSE
57920,57931,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,0,FALSE
57936,57938,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57936,57939,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57936,57940,2,0,0,1,0,5,0,1,10,8,11,7,6,3.45,19,0.29,1.1,0.06,0.32,0.5,0,2,FALSE
57936,57941,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57936,57942,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57936,57943,3,2,0,2,2,8.67,1,1,26,20,14,12,8,6.67,34,0.15,1.33,0.07,0.2,0.33,1,1,FALSE
57936,57944,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
57936,57945,5,2,0,4,4,8.4,2,1,42,35,28,25,10,7.14,63,0.14,1.57,0.09,0.22,0.2,1,5,FALSE
57950,57952,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57950,57953,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57950,57954,2,0,0,1,0,5.5,0,1,11,8,11,7,6,3.45,19,0.29,1.1,0.06,0.32,0.5,0,2,FALSE
57950,57955,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57950,57956,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57950,57957,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
57950,57958,3,2,0,2,2,9,1,1,27,22,15,12,8,7.14,37,0.14,1.29,0.07,0.18,0.33,1,1,FALSE
57950,57959,11,1.86,0,9,13,7.18,7,1,79,76,60,32,12,14.29,136,0.07,1.71,0.1,0.12,0.09,1,6,FALSE
57950,57960,6,2,0,5,6,10.83,3,1,65,74,51,42,11,10,125,0.1,1.7,0.09,0.17,0.17,1,13,FALSE
57950,57961,13,1.67,0,12,15,7.92,9,1,103,93,73,42,12,12.5,166,0.08,1.75,0.1,0.14,0.08,2,6,FALSE
57950,57962,7,2,0,6,8,10.71,4,1,75,85,59,44,12,11.11,144,0.09,1.78,0.1,0.16,0.14,1,13,FALSE
57950,57963,8,1.4,0,7,7,7.88,5,1,63,54,47,28,11,11.11,101,0.09,1.56,0.09,0.14,0.12,1,5,FALSE
57968,57970,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57968,57971,11,1.88,0,10,15,9.09,8,1,100,80,74,42,14,12.5,154,0.08,1.75,0.1,0.14,0.09,2,12,FALSE
57968,57972,8,2.5,0,6,10,6.12,4,1,49,41,30,25,11,9.09,71,0.11,1.55,0.09,0.17,0.12,4,3,FALSE
57968,57973,2,0,0,1,0,4.5,0,1,9,7,10,6,6,3.45,17,0.29,1.07,0.06,0.31,0.5,0,1,FALSE
57968,57974,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57968,57975,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57968,57976,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57968,57977,3,2,0,2,2,9.33,1,1,28,21,14,12,8,7.14,35,0.14,1.29,0.07,0.18,0.33,0,1,FALSE
57968,57978,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
57981,57983,1,0,0,0,0,3,0,1,3,1,0,1,0,0,1,0,0,0,0,1,1,0,FALSE
57986,57988,2,2,0,1,2,3,1,1,6,9,9,6,6,4.55,18,0.22,1.09,0.06,0.24,0.5,1,0,FALSE
57986,57989,6,2.33,0,3,7,5.33,3,1,32,39,29,26,14,10,68,0.1,1.6,0.09,0.16,0.17,3,2,FALSE
57986,57990,3,0,0,2,0,15.33,0,1,46,39,24,26,8,5.88,63,0.17,1.53,0.08,0.26,0.33,4,3,FALSE
57986,57991,8,1.8,0,7,9,7.88,5,1,63,56,47,33,14,12.5,103,0.08,1.62,0.09,0.13,0.12,1,3,FALSE
57986,57992,5,2,0,4,4,10.4,2,1,52,53,38,34,11,8.33,91,0.12,1.67,0.09,0.2,0.2,1,5,FALSE
57986,57993,7,1.5,0,6,6,7.86,4,1,55,44,31,14,9,14.29,75,0.07,1.43,0.08,0.1,0.14,2,1,FALSE
57986,57994,3,0,0,2,0,6,0,1,18,13,19,9,6,4.35,32,0.23,1.17,0.06,0.27,0.33,0,2,FALSE
57986,57995,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57986,57996,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57986,57997,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
57986,57998,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
58003,58005,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
58003,58006,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
58003,58007,3,0,0,2,0,6.33,0,1,19,13,19,9,6,4.35,32,0.23,1.17,0.06,0.27,0.33,0,2,FALSE
58003,58008,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
58003,58009,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
58003,58010,1,0,0,0,0,3,0,1,3,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,1,0,FALSE
58003,58011,7,2,0,6,8,8.14,4,1,57,44,33,16,9,12.5,77,0.08,1.38,0.08,0.11,0.14,2,1,FALSE
58003,58012,9,2.4,0,7,12,7.78,5,1,70,52,42,25,12,12.5,94,0.08,1.62,0.09,0.13,0.11,3,3,FALSE
58003,58013,9,2.4,0,7,12,7.78,5,1,70,52,41,26,12,12.5,93,0.08,1.62,0.09,0.13,0.11,3,3,FALSE
58003,58014,6,2,0,5,6,7.17,3,1,43,39,33,25,12,9.09,72,0.11,1.55,0.09,0.17,0.17,1,3,FALSE
