%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%
%%%
% This is a PROMISE Software Engineering Repository data set made publicly available
% in order to encourage repeatable, refutable, verifiable, and/or 
%improvable predictive models of software engineering.
%
%If you publish material based on PROMISE data sets then, please 
%follow the acknowledgment guidelines posted on the PROMISE repository web page
%http://promise.site.uottawa.ca/SERepository.
%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%%

%-- Title: GSM4 /Software defect prediction
%-- Date: January, 1st, 2009
%-- Data from a GSM company, Istanbul, Turkey
%-- Donated by: Software Research Laboratory (SOFTLAB), Bogazici University, Istanbul, Turkey
%-- Website: http://softlab.boun.edu.tr
%-- Contact address: ayse.tosun@boun.edu.tr, bener@boun.edu.tr
%
%Description:
%-- Nine projects from application and presentation layers of the telecommunication software
%   Name: GSM1,GSM2,GSM3,GSM4,GSM5,GSM6,GSM9,GSM10,GSM11
%-- Ten releases from these projects are selected.
%   {Release 1, ..., Release 10}
%-- Package, File, Class and Method metrics are collected. 
%   {PACKAGE Metrics, FILE Metrics, CLASS Metrics, METHOD Metrics}
%-- Static code attributes and CK object oriented metrics are collected using Prest  Metrics Extraction and Analysis Tool [1]. 
%
%--An example of method level static code attributes are as follows:
%@attribute 'Cyclometric Density' numeric
%@attribute 'Decision Density' numeric
%@attribute 'Essential Density' numeric
%@attribute 'Branch Count' numeric
%@attribute 'Condition Count' numeric
%@attribute 'Cyclometric Complexity' numeric
%@attribute 'Decision Count' numeric
%@attribute 'Essential Complexity' numeric
%@attribute 'LOC' numeric
%@attribute 'Total Operands' numeric
%@attribute 'Total Operators' numeric
%@attribute 'Unique Operands Count' numeric
%@attribute 'Unique Operators Count' numeric
%@attribute 'Halstead Difficulty' numeric
%@attribute 'Halstead Length' numeric
%@attribute 'Halstead Level' numeric
%@attribute 'Halstead Programming Effort' numeric
%@attribute 'Halstead Programming Time' numeric
%@attribute 'Halstead Volume' numeric
%@attribute 'Maintenance Severity' numeric
%@attribute 'Formal Parameters' numeric
%@attribute 'Call Pair Length' numeric
%
%-- Object oriented metrics, collected in class level, are as follows:
%@attribute 'Coupling Between Objects' numeric
%@attribute 'Fan In' numeric
%@attribute 'Number of Children' numeric
%@attribute 'Percentage of Pub Data' numeric
%@attribute 'Response for Class' numeric
%@attribute 'Weighted Methods' numeric
%
%-- Defects can only be matched with file ID's. Therefore, pre-release test defects with file ID's are 
%represented in the corresponding xls file of the projects (test defects.xls). 
%
%-- Each project has been implemented/changed in different releases. Moreover, each release does not 
%necessarily contain all projects which has defect logs. Therefore, projects have different releases 
%in their seperate folders.

%[1] Prest Metrics Extraction and Analysis Tool, available at http://softlab.boun.edu.tr/?q=resources&i=tools.

@relation gsm4_method_release8

@attribute 'File Id' numeric
@attribute 'Method Id' numeric
@attribute 'Cyclometric Density' numeric
@attribute 'Decision Density' numeric
@attribute 'Essential Density' numeric
@attribute 'Branch Count' numeric
@attribute 'Condition Count' numeric
@attribute 'Cyclometric Complexity' numeric
@attribute 'Decision Count' numeric
@attribute 'Essential Complexity' numeric
@attribute 'LOC' numeric
@attribute 'Total Operands' numeric
@attribute 'Total Operators' numeric
@attribute 'Unique Operands Count' numeric
@attribute 'Unique Operators Count' numeric
@attribute 'Halstead Difficulty' numeric
@attribute 'Halstead Length' numeric
@attribute 'Halstead Level' numeric
@attribute 'Halstead Programming Effort' numeric
@attribute 'Halstead Programming Time' numeric
@attribute 'Halstead Volume' numeric
@attribute 'Maintenance Severity' numeric
@attribute 'Formal Parameters' numeric
@attribute 'Call Pair Length' numeric
@attribute Defected?(false/true) {FALSE,TRUE}

@data
717,748,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
717,749,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
717,750,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
717,751,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
717,752,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
753,755,1,0,0,0,0,1,0,1,1,2,1,2,1,0.5,3,2,0.48,0.03,0.95,1,0,0,FALSE
753,756,1,0,0,0,0,1,0,1,1,6,3,6,1,0.5,9,2,0.84,0.05,1.69,1,3,3,FALSE
753,757,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
753,758,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
753,759,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
753,760,1,0,0,0,0,4,0,1,4,2,3,1,3,3.03,5,0.33,0.61,0.03,0.2,1,1,0,FALSE
753,761,1,0,0,0,0,4,0,1,4,2,3,1,3,3.03,5,0.33,0.61,0.03,0.2,1,1,0,FALSE
753,762,1,0,0,0,0,4,0,1,4,2,3,1,3,3.03,5,0.33,0.61,0.03,0.2,1,1,0,FALSE
753,763,1,0,0,0,0,4,0,1,4,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,1,0,0,FALSE
753,764,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
753,765,1,0,0,0,0,16,0,1,16,11,2,11,2,1,13,1,1.11,0.06,1.11,1,0,0,FALSE
766,768,1,0,0,0,0,1,0,1,1,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,1,FALSE
766,769,1,0,0,0,0,5,0,1,5,4,4,3,2,1.33,8,0.75,0.69,0.04,0.52,1,1,2,FALSE
766,770,1,0,0,0,0,3,0,1,3,1,3,1,3,1.49,4,0.67,0.6,0.03,0.4,1,1,1,FALSE
766,771,1,0,0,0,0,3,0,1,3,1,4,1,3,1.49,5,0.67,0.6,0.03,0.4,1,1,1,FALSE
766,772,1,0,0,0,0,4,0,1,4,0,1,0,1,0,1,0,0,0,0,1,0,0,FALSE
766,773,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
766,774,1,0,0,0,0,4,0,1,4,1,2,1,2,1,3,1,0.48,0.03,0.48,1,0,0,FALSE
766,775,1,0,0,0,0,6,0,1,6,4,5,4,3,1.49,9,0.67,0.85,0.05,0.57,1,0,0,FALSE
766,776,1,0,0,0,0,4,0,1,4,3,5,3,3,1.49,8,0.67,0.77,0.04,0.52,1,1,1,FALSE
766,777,2,2,0,1,2,5.5,1,1,11,12,18,6,7,7.14,30,0.14,1.14,0.06,0.16,0.5,1,1,FALSE
766,778,4,3,0,2,6,2.25,2,1,9,8,12,5,11,9.09,20,0.11,1.18,0.07,0.13,0.25,1,2,FALSE
766,5762,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
766,5764,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
779,781,1,0,0,0,0,4,0,1,4,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,0,0,FALSE
779,782,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,1,0,FALSE
779,783,1,0,0,0,0,3,0,1,3,3,2,3,2,1,5,1,0.7,0.04,0.7,1,2,0,FALSE
779,784,1,0,0,0,0,4,0,1,4,3,1,3,1,0.5,4,2,0.6,0.03,1.2,1,0,0,FALSE
779,785,2,1,0,1,1,6.5,1,1,13,12,5,8,4,3.03,17,0.33,1.09,0.06,0.36,0.5,1,1,FALSE
779,5780,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
786,788,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,789,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,790,1,0,0,0,0,15,0,1,15,26,13,19,1,0.68,39,1.46,1.29,0.07,1.9,1,0,0,FALSE
786,791,1,0,0,0,0,11,0,1,11,18,18,11,2,1.64,36,0.61,1.12,0.06,0.68,1,9,0,FALSE
786,792,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,793,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,794,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,795,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,796,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,797,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,798,2,0,0,0,3,1.5,0,1,3,4,4,3,3,2,8,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
786,799,2,0,0,0,3,1.5,0,1,3,4,4,3,3,2,8,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
786,800,1,0,0,0,1,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
786,801,1,0,0,0,1,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
786,802,2,0,0,0,1,1.5,0,1,3,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,0.5,0,1,FALSE
786,803,2,0,0,0,1,1.5,0,1,3,2,3,2,3,1.49,5,0.67,0.7,0.04,0.47,0.5,0,1,FALSE
786,804,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,805,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,806,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,807,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,808,1,0,0,0,1,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
786,809,1,0,0,0,1,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
786,810,1,0,0,0,1,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
786,811,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,812,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,813,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,814,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,815,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,816,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,817,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,818,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,819,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,820,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,821,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,822,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,823,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,824,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,825,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,826,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,827,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,828,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,829,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,830,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,831,1,0,0,0,0,3,0,1,3,12,8,8,2,1.49,20,0.67,1,0.06,0.67,1,0,0,FALSE
786,832,1,0,0,0,0,3,0,1,3,12,8,8,2,1.49,20,0.67,1,0.06,0.67,1,0,0,FALSE
786,833,3,2,0,1,2,2.33,1,1,7,27,22,11,6,7.14,49,0.14,1.21,0.07,0.17,0.33,0,2,FALSE
786,834,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,835,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,836,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,837,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,838,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,839,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,840,3,2,0,1,2,2.33,1,1,7,35,30,14,6,7.69,65,0.13,1.31,0.07,0.17,0.33,0,2,FALSE
786,841,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,842,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,843,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,844,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,845,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,846,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,847,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,848,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,849,1,0,0,0,0,21,0,1,21,29,15,29,3,1.49,44,0.67,1.5,0.08,1.01,1,0,0,FALSE
786,850,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
786,851,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
786,852,5,2,0,2,4,1,2,1,5,7,11,7,4,2,18,0.5,1.04,0.06,0.52,0.2,0,4,FALSE
786,8101,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
853,855,1,0,0,0,0,3,0,1,3,2,2,2,2,1,4,1,0.6,0.03,0.6,1,0,0,FALSE
853,856,1,0,0,0,0,3,0,1,3,0,1,0,1,0,1,0,0,0,0,1,0,0,FALSE
853,857,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
853,858,1,0,0,0,0,3,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
853,859,1,0,0,0,0,3,0,1,3,0,1,0,1,0,1,0,0,0,0,1,0,0,FALSE
853,860,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
853,861,1,0,0,0,0,3,0,1,3,0,1,0,1,0,1,0,0,0,0,1,0,0,FALSE
853,862,1,0,0,0,0,3,0,1,3,0,2,0,2,0,2,0,0,0,0,1,0,0,FALSE
853,863,1,0,0,0,0,3,0,1,3,1,2,1,2,1,3,1,0.48,0.03,0.48,1,1,0,FALSE
853,864,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,1,0,FALSE
853,865,3,2,0,2,4,4.33,2,1,13,11,12,5,8,9.09,23,0.11,1.09,0.06,0.12,0.33,1,2,FALSE
866,868,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
866,869,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,870,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
866,871,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,872,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
866,873,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,874,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
866,875,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,876,2,2,0,1,2,4,1,1,8,7,6,5,4,2.78,13,0.36,0.95,0.05,0.34,0.5,1,0,FALSE
866,877,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,878,2,2,0,1,2,4,1,1,8,7,6,5,4,2.78,13,0.36,0.95,0.05,0.34,0.5,1,0,FALSE
866,879,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,880,2,2,0,1,2,2,1,1,4,3,4,2,4,3.03,7,0.33,0.79,0.04,0.26,0.5,1,0,FALSE
866,881,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,882,2,2,0,1,2,2,1,1,4,3,4,2,4,3.03,7,0.33,0.79,0.04,0.26,0.5,1,0,FALSE
866,883,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
866,884,2,2,0,1,2,2,1,1,4,3,4,2,4,3.03,7,0.33,0.79,0.04,0.26,0.5,1,0,FALSE
885,887,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
885,888,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
885,889,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
885,890,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
885,891,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
885,892,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
885,893,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
885,894,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
885,895,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
885,7758,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
885,7759,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
885,7760,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
885,7761,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
896,898,2,1,0,1,1,1.5,1,1,3,4,3,2,3,3.03,7,0.33,0.7,0.04,0.23,0.5,0,0,FALSE
896,899,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,900,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
896,901,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,902,2,1,0,1,1,1.5,1,1,3,4,3,2,3,3.03,7,0.33,0.7,0.04,0.23,0.5,0,0,FALSE
896,903,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,904,1,0,0,0,0,14,0,1,14,24,12,14,1,0.85,36,1.17,1.17,0.06,1.38,1,0,0,FALSE
896,905,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,906,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,907,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,908,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,909,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,910,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,911,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
896,912,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,913,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,914,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,915,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,916,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,917,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,918,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,919,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,920,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,921,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,922,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,923,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
896,924,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,925,2,1,0,1,1,1.5,1,1,3,4,3,3,3,2,7,0.5,0.78,0.04,0.39,0.5,0,0,FALSE
896,926,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
896,927,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
896,928,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
929,931,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
929,932,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
929,933,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
929,934,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
929,8065,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
929,8066,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
929,8786,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
935,937,1,0,0,0,0,2,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
935,938,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
935,939,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
935,940,2,1,0,1,1,11.5,1,1,23,9,12,5,4,3.57,21,0.28,0.96,0.05,0.27,0.5,1,0,FALSE
935,941,1,0,0,0,0,3,0,1,3,1,1,1,1,0.5,2,2,0.3,0.02,0.6,1,0,0,FALSE
935,942,1,0,0,0,0,3,0,1,3,2,2,1,2,2,4,0.5,0.48,0.03,0.24,1,1,0,FALSE
935,943,1,0,0,0,0,6,0,1,6,3,3,2,2,1.49,6,0.67,0.6,0.03,0.4,1,1,0,FALSE
935,944,3,1.5,0,2,3,3.67,2,1,11,14,15,9,8,6.25,29,0.16,1.25,0.07,0.2,0.33,1,1,FALSE
935,945,3,1.5,0,2,3,5.67,2,1,17,14,14,8,8,7.14,28,0.14,1.21,0.07,0.17,0.33,1,1,FALSE
935,946,5,1.5,0,4,6,4.6,4,1,23,25,27,12,9,9.09,52,0.11,1.36,0.08,0.15,0.2,1,2,FALSE
935,947,5,1.5,0,4,6,5.4,4,1,27,24,25,11,9,10,49,0.1,1.3,0.07,0.13,0.2,1,2,FALSE
935,948,3,1.5,0,2,3,6.33,2,1,19,13,13,8,9,7.14,26,0.14,1.21,0.07,0.17,0.33,0,1,FALSE
935,949,4,2,0,2,4,4.25,2,1,17,15,17,10,10,7.69,32,0.13,1.31,0.07,0.17,0.25,1,1,FALSE
935,950,3,2,0,2,4,5,2,1,15,15,17,10,13,10,32,0.1,1.4,0.08,0.14,0.33,0,1,FALSE
935,951,5,1.75,0,4,7,7.2,4,1,36,30,29,19,12,9.09,59,0.11,1.45,0.08,0.16,0.2,0,2,FALSE
935,5994,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
935,5996,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,FALSE
